h1,h2
28.11918306237088,16.889809290218732
28.250599375886974,16.89403031741965
28.38203144957417,16.898235805389664
28.513479091639912,16.902425943353023
28.64494210511807,16.906600928129023
28.77642030449739,16.910760943176026
26.98060398682979,17.462792780558157
27.11174009305404,17.467290992856647
27.242895425624337,17.471770260941828
27.37406973404162,17.476230814749307
27.5052628366397,17.480672816011253
27.63647407931342,17.48509699286953
27.767703606500458,17.48950317961021
27.898951224829176,17.493891407117783
28.030216579219058,17.49826214337587
28.161499433860342,17.502615618148084
28.292799552957163,17.506952066499597
28.42411671362101,17.511271708305696
28.555450685222908,17.515574774221875
28.68680126100488,17.519861466953323
28.81816823779466,17.524131986372694
27.025347400636324,18.073827456067725
27.156342617162338,18.07846545710186
27.28735888276246,18.08308269256502
27.418395958228956,18.08767938648251
27.54945307558491,18.09225654410667
27.680530553036167,18.096813302589002
27.81162793146638,18.101350498984086
27.942744905442073,18.10586835771286
28.073881170473893,18.110367186853544
28.205036458766394,18.11484725053491
28.336210506820123,18.11930880922062
28.46740304494954,18.1237521322259
28.5986138377335,18.12817744928967
28.729842639863836,18.132585003443467
28.861089201989092,18.136975043199037
27.07153392356492,18.684037058027094
27.202374595469685,18.688828246225395
27.33323847620488,18.69359652571222
27.464124715523592,18.69834291224056
27.595033683260144,18.70306667272397
27.72596476418861,18.707768628463825
27.856917607933184,18.71244910649934
27.987891874386282,18.71710844568375
28.118887242030574,18.72174696446495
28.24990339273887,18.726364978621604
28.380940013324732,18.730962799509573
28.51199682596901,18.73554069861885
28.64307353380994,18.740098971243825
28.77416984090685,18.74463791229997
28.9052854629854,18.749157803987693
27.11930936783256,19.293249173306894
27.249979527546284,19.29820924477703
27.380674871538165,19.30314460401668
27.511395731516092,19.308054619717506
27.64214138660517,19.312940161254744
27.772911410239207,19.317801649763048
27.903705401991964,19.322639482477268
28.03452297547212,19.327454042060786
28.165363740833556,19.33224571691007
28.296227339473358,19.337014860568647
28.427113426380014,19.341761812991404
28.55802164250908,19.3464869316953
28.688951632966067,19.35119057021088
28.819903080932317,19.355873040081505
28.950875678577546,19.360534644218813
26.77036208578085,1.8766336484190118
26.903220928948922,1.8793186271037763
27.036084509880514,1.881999152807317
27.168952801836525,1.8846752509240994
27.30182577834647,1.8873469465911779
27.43470341320456,1.8900142646919955
27.56758568046594,1.8926772298601058
27.700472554442715,1.895335866482804
27.83336400970042,1.8979901987047165
27.966260021054282,1.9006402504313011
28.099160563565693,1.9032860453322917
28.23206561253871,1.905927606845078
28.364975143516588,1.9085649581780062
28.497889132278463,1.9111981223136412
28.630807554835933,1.9138271220119463
26.795430991847606,2.4087058651104676
26.92826045886259,2.411445770669794
27.061094809099227,2.4141810251560085
27.193934014448697,2.416911655583765
27.326778047090123,2.419637688689
27.45962687948632,2.4223591509331257
27.59248048437958,2.4250760685071153
27.725338834787475,2.4277884673355277
27.85820190399892,2.430496373080434
27.9910696655701,2.4331998111452924
28.123942093320704,2.435898806678723
28.2568191613299,2.4385933845782284
28.38970084393282,2.441283569493822
28.5225871157167,2.443969385831622
28.655477951517465,2.4466508577573443
26.821698735651044,2.9686795901565843
26.954496316668425,2.971467348861302
27.087298942614886,2.9742502647669324
27.220106583825494,2.977028366576839
27.3529192109457,2.979801682692276
27.485736794926634,2.982570241217024
27.61855930702048,2.98533406996189
27.75138671877587,2.988093196449183
27.884219002033515,2.9908476479170316
28.01705612892184,2.993597451323659
28.149898071852608,2.9963426333515617
28.28274480351683,2.9990832204116087
28.41559629688065,3.001819238647045
28.548452525181197,3.0045507139374465
28.681313461922834,3.007277671902572
26.848663108427576,3.542144796928888
26.98142699821566,3.54497739816824
27.11419610792102,3.5478049626362558
27.24697040615629,3.5506275208352718
27.37974986186981,3.5534451029396896
27.512534444340453,3.5562577388010093
27.645324123172635,3.5590654579529217
27.778118868291063,3.561868289616226
27.910918649935997,3.564666262703594
28.043723438658404,3.5674594058243425
28.17653320531512,3.570247747289021
28.309347921064468,3.573031315113978
28.442167557361397,3.575810137025765
28.57499208595341,3.5785842404655215
28.707821478875868,3.5813536525932355
26.87619618877028,4.124413027791567
27.008924728562622,4.127289270076596
27.141658676360553,4.130160274723573
27.274397998881494,4.133026074175399
27.40714266320716,4.135886700518267
27.539892636777864,4.1387421854871835
27.672647887386738,4.14159256047176
27.80540838317428,4.1444378565215265
27.938174092622823,4.147278104351345
28.0709449845512,4.150113334346691
28.20372102810956,4.152943576568678
28.336502192774187,4.155768860759192
28.46928844834255,4.158589216345758
28.60207976492834,4.161404672446373
28.734876112956705,4.1642152578742815
26.90424382821902,4.713026744492329
27.03693538215637,4.715946393975128
27.16963254579313,4.718860595225402
27.30233528376482,4.721769382793617
27.43504356110348,4.724672790841269
27.567757343231186,4.727570853147277
27.700476595953713,4.730463603114151
27.83320128545441,4.733351073774085
27.965931378287994,4.736233297795011
28.09866684137477,4.73911030748634
28.23140764199469,4.741982134804713
28.36415374778164,4.744848811362773
28.49690512671548,4.74771036850281
28.6296617471203,4.7505668371894565
28.762423577658826,4.753418248024954
26.932781155786625,5.306475266140721
27.065434056994203,5.309438685704597
27.19809278407276,5.312396434581458
27.330757299370564,5.315348549620477
27.463427565668628,5.318295067245512
27.596103546173484,5.321236023462106
27.728785204510086,5.3241714538644915
27.861472504714897,5.327101393642398
27.994165411229115,5.330025877587692
28.126863888892064,5.3329449401008775
28.259567902934815,5.335858615197386
28.392277418973645,5.338766936513995
28.52499240300401,5.3416699373147285
28.657712821394462,5.344567650496763
28.790438640880648,5.347460108596693
26.96179818337623,5.903740692490517
27.094410703594317,5.906748654122155
27.227029281418933,5.909750708922492
27.359653876682895,5.912746896259975
27.492284449692843,5.9157372550368414
27.62492096122113,5.918721823697661
27.757563372497827,5.92170064023681
27.890211645202925,5.924673742206608
28.022865741458737,5.927641166724654
28.15552562382249,5.930602950481205
28.28819125527894,5.933559129746785
28.42086259923332,5.9365097403789635
28.553539619504328,5.93945481782949
28.686222280317267,5.942394397151372
28.81891054629725,5.945328513005708
26.991293724981453,6.504093781963576
27.123864051685473,6.507147373209569
27.256440684635315,6.510194806064922
27.389023580894495,6.513236122665543
27.521612698046372,6.516271364636022
27.654207994184937,6.519300573098848
27.7868094279057,6.522323788683729
27.919416958297038,6.5253410515356425
28.05203054493162,6.528352401322035
28.184650147860644,6.531357877182046
28.31727572760217,6.53435751781975
28.449907245132916,6.537351361515619
28.58254466188185,6.5403394461057625
28.715187939722302,6.543321808989748
28.847837040964514,6.546298487138422
27.021272471719605,7.1069875949143055
27.15379869005242,7.11008816092804
27.286331481733644,7.113182299619622
27.418870800769866,7.116270056166238
27.551416601740108,7.119351475180632
27.68396883978518,7.122426600722257
27.816527470597624,7.125495476306903
27.94909245041182,7.128558144916284
28.08166373599429,7.1316146490074495
28.21424128463419,7.134665030521935
28.34682505413419,7.137709330894431
28.479415002801474,7.140747591060686
28.612011089438752,7.14377985146645
28.744613273336316,7.146806152072487
28.87722151426334,7.149826532362748
27.05174344067677,7.711996979696246
27.184223516194262,7.715146096547498
27.316710452421407,7.718288497834567
27.449204199983146,7.7214242320950675
27.58170471013648,7.724553347243263
27.714211934758428,7.727675890583005
27.846725826334858,7.7307919088174755
27.979246337948926,7.733901448062097
28.111773423270176,7.737004553854712
28.24430703654382,7.740101271166587
28.37684713258005,7.743191644413189
28.509393666743804,7.746275717464609
28.641946594944375,7.749353533656201
28.774505873625543,7.7524251357986085
28.907071459755475,7.755490566188281
27.082719117577604,8.318781644775044
27.215150879045922,8.321981106009408
27.347589810906786,8.325173541971811
27.480035860036278,8.32835900492425
27.612488974010603,8.331537546438256
27.744949101092377,8.334709217409392
27.877416190217446,8.33787406806988
28.009890190981825,8.341032148001668
28.14237105362906,8.344183506149212
28.274858729037565,8.347328190832378
28.407353168709097,8.350466249756469
28.539854324755332,8.353597730028323
28.6723621498897,8.356722678130993
28.804876597424173,8.359841139828676
28.937397621245296,8.362953160440906
27.11421498647208,8.927062328211054
27.246596107712804,8.930314142712268
27.37898473372967,8.933558598215669
27.511380807228598,8.936795751115604
27.643784271693818,8.940025657038046
27.776195071372307,8.943248370856423
27.908613151258862,8.946463946706329
28.041038457081402,8.94967243800015
28.173470935286012,8.952873897443297
28.305910533023706,8.956068377045922
28.438357198135932,8.959255928138958
28.57081087914081,8.96243660138819
28.703271525218913,8.965610446809794
28.835739086200203,8.9687775137825
28.968213512548147,8.971937851067091
27.146249293352625,9.536604734448717
27.278577273452907,9.539911130906129
27.410913120132694,9.543209807946909
27.54325677144982,9.546500826573872
27.675608166330992,9.549784246932282
27.807967244553435,9.553060128328926
27.940333946726703,9.556328529251314
28.072708214275675,9.5595895073839
28.205089989423666,9.562843119624997
28.33747921517508,9.566089422105238
28.469875835298982,9.569328470203512
28.60227979431251,9.572560318563585
28.734691037462877,9.57578502111372
28.867109510710808,9.579002631081712
28.99953516076319,9.582213200805267
27.178842961491867,10.147208338074897
27.31111510276346,10.150571777279415
27.44339550299779,10.153927106710787
27.5756840950527,10.157274392523123
27.70798081275961,10.160613699909796
27.840285590898883,10.16394509313187
27.97259836518102,10.167268635534006
28.104919072225627,10.17058438956646
28.237247649540883,10.173892416805518
28.36958403551924,10.177192777889333
28.501928169584932,10.180485531784402
28.634279991973795,10.183770737063698
28.766639443720912,10.187048451689218
28.899006466646465,10.190318732894998
29.031381003293035,10.193581637286856
27.21201961819317,10.758698295651694
27.34423300136291,10.762121486493516
27.47645507009919,10.765536143513618
27.608685751437452,10.768942338512609
27.740924973513142,10.772340142270508
27.873172665540967,10.775729624493767
28.0054287577942,10.779110853837059
28.137693181582918,10.782483897926625
28.26996586922927,10.785848823393417
28.402246754043468,10.789205695902456
28.534535770288063,10.792554580206476
28.66683285313536,10.79589554020843
28.799137938604403,10.799228639059356
28.93145096346479,10.802553939311858
29.063771865098637,10.805871503138736
27.24580570312788,11.370919443110896
27.377957158582003,11.374405364800184
27.51011776476429,11.377882290717842
27.642287449798502,11.381350283886489
27.774466120449773,11.384809451316546
27.90665370691904,11.388259854463488
28.038850133321073,11.391701568115662
28.171055324922452,11.39513466594121
28.30326920810479,11.398559220536093
28.43549171031761,11.401975303489836
28.567722760019148,11.405382985470212
28.699962286589898,11.408782336352385
28.83221022021011,11.412173425402552
28.964466491690768,11.41555632151951
29.09673103452994,11.418931087705296
27.28023068416036,11.983731681309319
27.412316760150315,11.987283611440578
27.544412495391388,11.99082604122793
27.67651780292537,11.994359056411968
27.80863260747737,11.997882716680232
27.940756804823593,12.001397154015507
28.07289032179176,12.00490242595467
28.205033076779056,12.008398613055391
28.337184989396007,12.011885794740676
28.46934598038521,12.015364049412819
28.601515971517596,12.018833454595848
28.733694885764475,12.022294086279208
28.865882648747906,12.02574601537268
28.99807918581654,12.029189315603368
29.13028442187764,12.032624062259575
27.315327289769424,12.597006412961557
27.447344213326136,12.600627962695105
27.57937135382693,12.60423945905609
27.71140861585312,12.607840996183146
27.843455905563214,12.611432666692295
27.975513143983676,12.615014530960106
28.10758021420525,12.618586740225487
28.239657039420724,12.622149352249764
28.371743531472248,12.625702454312218
28.5038396041471,12.629246130535574
28.635945172831317,12.632780463525885
28.768060153551644,12.636305536490923
28.900184462827173,12.639821432675836
29.032318017346288,12.643328235334526
29.164460771130628,12.646825944215939
27.35113187588779,13.210623588991057
27.483075508426786,13.21431874320154
27.615029971576707,13.218003235790636
27.746995160239077,13.221677170517166
27.878970971095754,13.225340649436118
28.010957318303255,13.228993738796966
28.142954071142004,13.232636605591436
28.274961146775723,13.236269311292084
28.40697844884762,13.23989195100398
28.539005882422373,13.243504618654176
28.67104335365954,13.247107407450343
28.803090769477933,13.250700410190085
28.93514803865547,13.254283716593225
29.06721510233215,13.257857350035218
29.199291741825082,13.261421585371682
27.387684851952265,13.824469260749307
27.51955063664557,13.828242427843351
27.651427929674337,13.832004261817998
27.78331661487539,13.83575487715875
27.915216595615018,13.839494349180107
28.04712772582142,13.843222863092475
28.179049911984386,13.846940490063455
28.31098304594389,13.850647337030074
28.442927021169037,13.85434350955739
28.57488173248432,13.858029112169625
28.706847076181514,13.861704247853863
28.838823012547966,13.86536891402983
28.970809286634818,13.869023460398006
29.10280610319812,13.872668003810425
29.23481254160758,13.876302446442851
27.425031212311165,14.438433449963691
27.556814111711915,14.44228952109879
27.68860927107404,14.44613351428158
27.82041656146481,14.449965556865598
27.952235876409993,14.453785733379036
28.08406705241764,14.457594247822128
28.215909986535415,14.461391180210605
28.34776455867966,14.465176649622578
28.479630650562115,14.468950773526979
28.611508146733655,14.472713665761736
28.743396993991162,14.476465346616184
28.875296916768114,14.48020617752163
29.007207700030275,14.483936425095951
29.139129663557537,14.487655533832882
29.271062490719267,14.491363940835834
27.463221187478,15.052408218253685
27.594915608855484,15.056352640694238
27.72662312720348,15.060284156256909
27.858343598680214,15.06420290719841
27.990076905174423,15.06810898910397
28.12182286326601,15.072002627114882
28.253581358743414,15.075883912025647
28.385352258011164,15.079752976293971
28.517135431530317,15.083609947181385
28.648930809066666,15.087454871508367
28.780738093287376,15.091288126377945
28.912557071991845,15.095109949772647
29.044388027647752,15.098919852679526
29.176230665066445,15.102718240884721
29.308084851623835,15.106505248720808
27.502311041729495,15.666285841682809
27.633910746653395,15.670324706302253
27.76552448495782,15.67434973696656
27.89715212009855,15.678361046217198
28.028793445609416,15.682358885209657
28.16044832980156,15.686343360273609
28.29211662099809,15.69031462148542
28.42379816927637,15.694272818227127
28.55549289402507,15.69821800995681
28.68720045515849,15.702150627982947
28.81892064573602,15.706070850581094
28.950653751112004,15.709978233815832
29.082399436352745,15.713873217424736
29.21415755538364,15.71775594688509
29.345927977236663,15.721626551633756
27.542364053412992,16.279956988593863
27.673862048009422,16.284097136780108
27.80537512894624,16.28822240882277
27.93690314192914,16.292332935649814
28.068445854788944,16.296428992895873
28.200003120478556,16.30051070183915
28.33157476314173,16.304578240558406
28.463160687544754,16.308631685006166
28.59476031420864,16.312671576510088
28.726374035860566,16.316697851530385
28.858001531121417,16.32071031955476
28.98964262546182,16.32470938183305
29.121297159073034,16.328695195480464
29.252964981773452,16.332667909413257
29.38464594891015,16.336627666418927
27.583451727044313,16.893308823991845
27.714840127290547,16.897557979551056
27.846244833488555,16.901791029568162
27.977665582746084,16.906008281666708
28.10910220238821,16.9102098813991
28.240554487256333,16.91439603770284
28.372022315691286,16.91856685806281
28.503505157822918,16.92272316972483
28.635003157986716,16.926864105894253
28.76651621329759,16.930990322612235
28.898044033776003,16.93510198103725
29.029586443008206,16.939199253212845
29.161143266442043,16.943282313272896
29.29271433947277,16.94735132335089
29.42429949233702,16.951406453113275
27.625655303848088,17.506222941492677
27.756925198598882,17.51058982180519
27.888212696403013,17.514939361215234
28.019517590797605,17.51927173883372
28.15083964713908,17.52358719064664
28.28217869984629,17.52788587847738
28.413534118529576,17.532168626124214
28.54490626127946,17.536434610478146
28.676294748781327,17.540684527562096
28.807699370270814,17.544918523516106
28.93911989017797,17.549136841651745
29.070556117199303,17.55333966920134
29.20200786162482,17.557527193039686
29.33347492630992,17.561699610390736
29.464957130560375,17.56585709913196
27.669067693395945,18.11857295574787
27.800208816251164,18.123067689597683
27.93136912079976,18.12754349667247
28.06254833988858,18.132000640180728
28.19374624565921,18.136439358154426
28.324962162456664,18.14086046216016
28.456196493932545,18.14526319993678
28.587448753590486,18.14964827112593
28.71871869764375,18.15401589191459
28.850006076333912,18.158366313208344
28.981310660022874,18.16269976255194
29.11263222672323,18.167016459084365
29.243970546775184,18.171316632477065
29.375325418009393,18.17560048034901
29.506696636077685,18.179868204325853
27.71379577082527,18.730221936837243
27.844796405646655,18.734856013012017
27.975818026430787,18.73946937070826
28.106860321898623,18.74406234827646
28.2379225857794,18.74863574884593
28.36900521282737,18.753188888148244
28.500107641131457,18.757722494094324
28.631229576529368,18.76223684920197
28.76237073844196,18.76673223203518
28.893530856652717,18.77120891064729
29.024709666679087,18.77566714718857
29.155906901768656,18.780107207715854
29.287122329832478,18.784529318549406
29.418355704982385,18.788933723704368
29.549606779229908,18.79332067029806
27.759963666340237,19.341018695874173
27.89081019623767,19.345805501891423
28.021679822025032,19.350569520288257
28.15257172992525,19.355311661922283
28.28348630213466,19.36003128806483
28.41442289749119,19.36472917635669
28.545381162984057,19.36940567551526
28.676360770192666,19.374061110762966
28.807361400128546,19.378695798054448
28.938382733352256,19.383310055210615
29.069424462887735,19.38790418664496
29.200486311451755,19.392478463797875
29.33156798283642,19.397033181479923
29.4626691827655,19.401568632916298
29.5937896297213,19.406085097433323
27.431871302246833,1.9020642660981553
27.564764168715737,1.9047182887342373
27.697661604971593,1.9073680145433758
27.830563585838558,1.910013467443523
27.963470086387424,1.912654671115975
28.096381081932687,1.9152916490087832
28.229296548028525,1.9179244243400706
28.362216460465778,1.9205530201013383
28.4951407952684,1.923177459060656
28.628069528690336,1.9257977637658286
28.761002637212197,1.9284139565474832
28.893940097538177,1.9310260595221114
29.026881886592943,1.9336340945950585
29.159827981518706,1.9362380834634403
29.292778359671857,1.938838047619015
27.45665797705511,2.4349182766498663
27.589522483662467,2.437625553526757
27.722391697122077,2.4403283464054084
27.85526559099832,2.4430266806965095
27.988144139119722,2.4457205815549417
28.121027315575283,2.448410073883531
28.253915094710653,2.451095182336716
28.38680745112441,2.4537759313241496
28.519704359664466,2.456452345014214
28.652605795424464,2.45912444733752
28.785511733740336,2.4617922619902712
28.918422150186828,2.4644558124376137
29.05133702057408,2.467115121916913
29.184256320944527,2.469770213441108
29.317180027569428,2.4724211098029745
27.48261659611725,2.99546964016033
27.61545035498257,2.998223282589956
27.748288972824472,3.0009722601645366
27.881132421779196,3.0037165998470985
28.013980674267305,3.006456328323888
28.146833702989497,3.0091914720085255
28.279691480922427,3.0119220570460183
28.412553981314712,3.0146481093167763
28.54542117768285,3.0173696544404436
28.678293043807436,3.0200867177797774
28.811169553729197,3.0227993244443496
28.944050681745352,3.02550749929423
29.076936402405885,3.0282112669435945
29.209826690509864,3.0309106517642497
29.342721521102007,3.033605677889091
27.509254340677412,3.5694411888125415
27.642055640933222,3.572238226016387
27.77486196454365,3.57503041573341
27.9076732820673,3.577817786576503
28.040489564369757,3.580600366858691
28.17331078261897,3.5833781845976533
28.30613690828071,3.58615126752022
28.438967913113977,3.588919643066754
28.57180376916679,3.5916833383954803
28.704644448771727,3.5944423803866727
28.837489924541803,3.5971967956467648
28.970340169366292,3.599946610512475
29.103195156406674,3.60269185105469
29.236054859092672,3.605432543082448
29.36891925111839,3.6081687121466715
27.536445021571378,4.152182582928065
27.669212296144067,4.155021793900227
27.801984770494514,4.157855968621066
27.934762413448986,4.160685137479105
28.067545194166236,4.163509330537294
28.200333082132293,4.166328577538066
28.33312604715549,4.169142907908357
28.465924059361438,4.171952350764403
28.598727089188216,4.174756934916543
28.73153510738157,4.1775566888739055
28.864348084990322,4.180351640848971
28.99716599336172,4.183141818761995
29.129988804137035,4.185927250245535
29.262816489247136,4.188707962648601
29.395649020908177,4.191483983041057
27.564134796965845,4.741254144788303
27.696866504623035,4.744135244905028
27.829603600952893,4.747011111233785
27.962346052882815,4.74988177608701
28.09509382770119,4.7527472714229155
28.22784689305174,4.755607628851235
28.360605216927887,4.758462879638564
28.493368767667196,4.761313054714013
28.62613751394609,4.764158184674281
28.75891142477446,4.766998299789021
28.891690469490573,4.7698334300057645
29.02447461775604,4.7726636049551106
29.15726383955067,4.775488853955345
29.2900581051679,4.778309206017443
29.422857385209785,4.781124689849673
27.592298531940582,5.3351552682999825
27.724993106057113,5.338078549257335
27.857693270974956,5.340996388159485
27.990398991539955,5.343908819412427
28.123110232991074,5.346815877035591
28.255826960954014,5.349717594668252
28.388549141434936,5.35261400557574
28.521276740814354,5.3555051426552795
28.65400972584112,5.3583910384420745
28.786748063626558,5.361271725114867
28.919491721638778,5.364147234501909
29.052240667696946,5.367017598085969
29.18499486996597,5.369882847010187
29.31775429695088,5.3727430120832524
29.45051891749178,5.375598123784328
27.620925660344863,5.9328745043018225
27.753581480328744,5.935840650864661
27.886243107430403,5.938801134695405
28.018910504211647,5.941755992488375
28.15158363366373,5.94470526051532
28.284262459200065,5.9476489746329575
28.4169469446494,5.950587170289573
28.549637054248787,5.953519882532099
28.682332752636935,5.956447146012618
28.815034004847618,5.95936899499523
28.947740776303213,5.962285463362101
29.080453032808464,5.9651965846198935
29.213170740544218,5.968102391906079
29.345893866061413,5.971002917994911
29.478622376275094,5.973898195303674
27.650014204489338,6.53368714763372
27.782629574492006,6.536697145963255
27.915250983294552,6.539701246938924
28.047878390950665,6.542699489762578
28.180511757983844,6.5456919131743945
28.313151045379602,6.548678555459725
28.44579621457728,6.551659454458224
28.578447227462483,6.554634647570612
28.711104046359363,6.557604171766971
28.843766634023382,6.560568063593433
28.97643495363394,6.56352635917986
29.10910896878989,6.566479094192767
29.24178864350111,6.569426303884
29.37447394217867,6.572368023163812
29.50716482963061,6.575304286552685
27.679567888262213,7.137049760480275
27.812141020624978,7.140104840670072
27.94472044020678,7.143153773187017
28.077306104299854,7.146196599981505
28.209897970712248,7.149233362496176
28.34249599775906,7.152264101673449
28.475100144253133,7.155288857966107
28.60771036949683,7.158307671343909
28.740326633272954,7.161320581303834
28.87294889583702,7.16432762687645
29.00557711790884,7.16732884663428
29.138211260664555,7.170324278699858
29.27085128572917,7.173313960751483
29.403497155168687,7.176297930031241
29.53614883148326,7.179276223349491
27.709594600991856,7.742540089541666
27.842123600640097,7.745641698132389
27.974659154238292,7.748736891311601
28.107201216032305,7.751825714057588
28.23974974083593,7.754908210788912
28.372304684020794,7.7579844253747225
28.50486600150637,7.761054401143739
28.637433649750122,7.764118180894881
28.77000758573785,7.767175806906708
28.90258776697418,7.7702273209474155
29.035174151473743,7.773272764282719
29.167766697751645,7.776312177686594
29.30036536481477,7.7793456014499505
29.432970112153154,7.782373075388722
29.565580899731103,7.785394638853944
27.74010554015169,8.349820410597244
27.87258838920868,8.352970196024042
28.005078079061136,8.356113278993924
28.137574560587193,8.359249707832614
28.270077785292564,8.362379530247365
28.402587705298835,8.365502793337688
28.535104273331513,8.368619543608938
28.667627442709048,8.371729826982266
28.800157167331854,8.374833688805335
28.932693401671045,8.377931173864653
29.065236100758153,8.381022326395208
29.197785220174936,8.384107190089766
29.330340716042244,8.38718580811209
29.462902545011097,8.390258223098005
29.59547066426524,8.393324477005836
27.77111473286929,8.958613862213435
27.90354927452997,8.961813671491905
28.035990966021156,8.965006469743953
28.16843975448859,8.96819230896611
28.300895587771567,8.971371240496538
28.433358414390746,8.974543315003787
28.565828183536237,8.977708582494383
28.69830484505374,8.980867092329241
28.830788349432986,8.984018893233518
28.963278647794983,8.987164033310645
29.095775691880608,8.990302560053081
29.22827943403767,8.993434520357374
29.36078982721018,8.996559960533517
29.493306824925497,8.999678926320067
29.625830381282686,9.00279146289581
27.80263878442762,9.5686885015097
27.935022705590363,9.571940382190904
28.067414110170382,9.57518491934239
28.199812941163,9.578422169104657
28.332219142336733,9.58165218685603
28.464632658217813,9.584875027227799
28.59705343407518,9.588090744118944
28.7294814159049,9.591299390713136
28.861916550416627,9.594501019490254
28.994358785018033,9.597695682244273
29.126808067800482,9.600883430097593
29.259264347526013,9.604064313512255
29.39172757361116,9.60723838230922
29.52419769611255,9.61040568568206
29.656674665712515,9.613566272209992
27.834696773244243,10.179846188059326
27.967027585208307,10.183152398357647
28.09936624146016,10.186450905960504
28.231712680371,10.18974177159014
28.36406684117348,10.193025055120653
28.496428663943988,10.196300815595704
28.628798089585803,10.199569111243697
28.7611750598104,10.202829999498475
28.893559517120508,10.206083537015408
29.025951404793318,10.209329779687534
29.15835066687456,10.212568782602505
29.290757248357625,10.215800599184071
29.423171094942195,10.219025282553082
29.55559215299839,10.222242885421617
29.688020369572886,10.225453459883285
27.867310250867096,10.791914570567211
27.999585267817864,10.795277592167102
28.13186852034585,10.798632522062343
28.264159941647915,10.801979426087344
28.396459465903956,10.805318368927653
28.52876702824945,10.808649414406089
28.66108256475423,10.811972625466824
28.793406012406535,10.81528806414155
28.925737309095094,10.818595791570518
29.058076393588113,10.821895868029914
29.190423205508015,10.825188352967787
29.322777685300423,10.828473305048997
29.45513977418804,10.831750782227557
29.587509414106528,10.835020841847719
29.71988654760887,10.838283540797716
27.90050331787127,11.404741144130364
28.032719632019212,11.408163700847899
28.164944614046604,11.41157773062329
28.297178177965268,11.414983329045322
28.429420258788205,11.418380555018153
28.561670786097135,11.421769477930727
28.69392969051883,11.425150166145752
28.826196903700144,11.42852268702923
28.958472358278193,11.43188710698897
29.090755987846066,11.435243491521097
29.223047726907904,11.438591905274821
29.35534751081893,11.441932412141076
29.48765527569711,11.44526507538772
29.61997095830152,11.44858995784318
29.752294495974606,11.451907121839554
27.934302798210915,12.01818869857068
28.06645725261153,12.021673779298284
28.198620831692004,12.025149885347215
28.330793456337954,12.028617094721717
28.46297505837971,12.032075460902307
28.595165542195673,12.035525105648663
28.72736484144546,12.038966080671132
28.859572881731165,12.042398459392324
28.99178958973678,12.045822314212694
29.124014893168624,12.049237716593627
29.256248720677668,12.052644737166617
29.388491001752996,12.056043445884853
29.52074166725362,12.059433910416205
29.653000650246533,12.062816194387109
29.785267882958834,12.066190365154064
27.968738423875095,12.632131815021317
28.100827579010197,12.635682704247156
28.23292636566462,12.639224116039543
28.365034697324862,12.642756135744348
28.497152488856567,12.646278847373509
28.62927966913349,12.649792303629807
28.761416130923397,12.65329664587827
28.893561804957578,12.656791924595913
29.02571661113222,12.66027821903833
29.157880470463557,12.663755607367598
29.290053305986476,12.667224164109156
29.422235041676466,12.670683963792671
29.554425601955153,12.674135081457223
29.686624911445385,12.677577592433371
29.818832942787914,12.681011470979826
28.003843140384937,13.246453988130716
28.135863236536398,13.250074299112171
28.26789351995276,13.25368458166446
28.399933895696762,13.257284929501742
28.531984270383784,13.26087543484905
28.664044567204325,13.264456154563124
28.796114666180703,13.268027246229876
28.92819449286556,13.271588762805502
29.060283960071537,13.27514078982282
29.19238298182099,13.278683412198845
29.324491473241608,13.282216714014648
29.456609350235325,13.285740778952551
29.58873652926954,13.28925569029426
29.7208729787738,13.292761431636642
29.853018487253465,13.296258314837289
28.03965345900903,13.861045256583248
28.17160037192805,13.864738973038365
28.303558083536267,13.868422055103123
28.43552648926975,13.872094606032599
28.56750548642213,13.87575672695821
28.699494991475657,13.879408480898825
28.83149487103206,13.883050039153243
28.96350504418547,13.886681461238688
29.09552541488661,13.890302842191247
29.22755588836091,13.893914276039826
29.359596370869408,13.897515856041691
29.491646770273583,13.901107673301494
29.62370704731855,13.904689726726316
29.755776971723197,13.908262335353925
29.887856374845658,13.911825711706781
28.076209896541517,14.475800169568693
28.208079085219644,14.479571695117482
28.339959747855247,14.48333191694508
28.471851768935107,14.487080949111425
28.603755054191772,14.490818863589887
28.7356694546462,14.494545850922128
28.86759487898206,14.498261979067413
28.999531219424444,14.501967354778092
29.131478369742673,14.505662083492451
29.263436225254097,14.509346269137458
29.395404684681747,14.513020010668948
29.527383694227275,14.516683333366757
29.659373007557935,14.520336561050769
29.791372452175636,14.523979915630017
29.923382293069036,14.527612924520957
28.113557512483478,15.090615971692973
28.24534395722994,15.094470190158567
28.377142624613207,15.09831236324877
28.50895338638042,15.10214261775069
28.640776138620883,15.10596103454537
28.772610714705667,15.109767823315204
28.90445701398993,15.11356306069422
29.036314916884344,15.117346865344485
29.16818430616434,15.121119353258395
29.300065066167896,15.12488063923051
29.431957136730453,15.128630759178124
29.56386024065157,15.132370076875203
29.695774198875977,15.136098771819627
29.827699297262452,15.13981638246253
29.959635241874754,15.143523300442912
28.151746563581256,15.705390921960513
28.28344469149972,15.709333269845278
28.415155875618183,15.71326274686095
28.546879996572773,15.717179447624368
28.678616867744065,15.721083605290763
28.810366373691657,15.724975309179877
28.942128379100545,15.728854693462086
