theta,omega
1.9357288067573473,-0.7575757575757576
1.9991953250116872,-0.7575757575757576
2.062661843266026,-0.7575757575757576
2.126128361520365,-0.7575757575757576
2.1895948797747042,-0.7575757575757576
2.253061398029044,-0.7575757575757576
2.316527916283383,-0.7575757575757576
2.379994434537722,-0.7575757575757576
2.443460952792061,-0.7575757575757576
2.506927471046401,-0.7575757575757576
2.57039398930074,-0.7575757575757576
2.633860507555079,-0.7575757575757576
2.697327025809418,-0.7575757575757576
2.760793544063758,-0.7575757575757576
2.824260062318097,-0.7575757575757576
2.887726580572436,-0.7575757575757576
2.951193098826776,-0.7575757575757576
3.014659617081115,-0.7575757575757576
3.078126135335454,-0.7575757575757576
3.141592653589793,-0.7575757575757576
-3.141592653589793,-0.7373737373737373
-3.0781261353354537,-0.7373737373737373
-3.0146596170811146,-0.7373737373737373
-2.951193098826775,-0.7373737373737373
-2.887726580572436,-0.7373737373737373
-2.8242600623180967,-0.7373737373737373
-2.7607935440637577,-0.7373737373737373
-2.697327025809418,-0.7373737373737373
-2.633860507555079,-0.7373737373737373
-2.5703939893007397,-0.7373737373737373
-2.5069274710464007,-0.7373737373737373
-2.443460952792061,-0.7373737373737373
-2.379994434537722,-0.7373737373737373
-2.3165279162833827,-0.7373737373737373
-2.2530613980290433,-0.7373737373737373
-2.1895948797747042,-0.7373737373737373
-2.126128361520365,-0.7373737373737373
-2.0626618432660258,-0.7373737373737373
-1.9991953250116865,-0.7373737373737373
-1.9357288067573473,-0.7373737373737373
-1.872262288503008,-0.7373737373737373
-1.8087957702486688,-0.7373737373737373
-1.7453292519943295,-0.7373737373737373
-1.6818627337399903,-0.7373737373737373
-1.6183962154856508,-0.7373737373737373
-1.5549296972313116,-0.7373737373737373
-1.4914631789769723,-0.7373737373737373
-1.427996660722633,-0.7373737373737373
-1.3645301424682938,-0.7373737373737373
-1.3010636242139546,-0.7373737373737373
-1.2375971059596154,-0.7373737373737373
-1.1741305877052761,-0.7373737373737373
-1.1106640694509369,-0.7373737373737373
-1.0471975511965974,-0.7373737373737373
-0.9837310329422584,-0.7373737373737373
-0.9202645146879189,-0.7373737373737373
-0.8567979964335799,-0.7373737373737373
-0.7933314781792404,-0.7373737373737373
-0.7298649599249014,-0.7373737373737373
-0.666398441670562,-0.7373737373737373
-0.6029319234162229,-0.7373737373737373
-0.5394654051618835,-0.7373737373737373
-0.47599888690754444,-0.7373737373737373
-0.412532368653205,-0.7373737373737373
-0.34906585039886595,-0.7373737373737373
-0.2855993321445265,-0.7373737373737373
-0.22213281389018746,-0.7373737373737373
-0.158666295635848,-0.7373737373737373
-0.09519977738150853,-0.7373737373737373
-0.03173325912716951,-0.7373737373737373
0.031733259127169955,-0.7373737373737373
0.09519977738150898,-0.7373737373737373
0.15866629563584844,-0.7373737373737373
0.22213281389018746,-0.7373737373737373
0.28559933214452693,-0.7373737373737373
0.34906585039886595,-0.7373737373737373
0.4125323686532054,-0.7373737373737373
0.47599888690754444,-0.7373737373737373
0.5394654051618839,-0.7373737373737373
0.6029319234162229,-0.7373737373737373
0.6663984416705624,-0.7373737373737373
0.7298649599249014,-0.7373737373737373
0.7933314781792409,-0.7373737373737373
0.8567979964335799,-0.7373737373737373
0.9202645146879194,-0.7373737373737373
0.9837310329422584,-0.7373737373737373
1.0471975511965983,-0.7373737373737373
1.1106640694509373,-0.7373737373737373
1.1741305877052763,-0.7373737373737373
1.2375971059596154,-0.7373737373737373
1.3010636242139553,-0.7373737373737373
1.3645301424682943,-0.7373737373737373
1.4279966607226333,-0.7373737373737373
1.4914631789769723,-0.7373737373737373
1.5549296972313122,-0.7373737373737373
1.6183962154856513,-0.7373737373737373
1.6818627337399903,-0.7373737373737373
1.7453292519943293,-0.7373737373737373
1.8087957702486692,-0.7373737373737373
1.8722622885030082,-0.7373737373737373
1.9357288067573473,-0.7373737373737373
1.9991953250116872,-0.7373737373737373
2.062661843266026,-0.7373737373737373
2.126128361520365,-0.7373737373737373
2.1895948797747042,-0.7373737373737373
2.253061398029044,-0.7373737373737373
2.316527916283383,-0.7373737373737373
2.379994434537722,-0.7373737373737373
2.443460952792061,-0.7373737373737373
2.506927471046401,-0.7373737373737373
2.57039398930074,-0.7373737373737373
2.633860507555079,-0.7373737373737373
2.697327025809418,-0.7373737373737373
2.760793544063758,-0.7373737373737373
2.824260062318097,-0.7373737373737373
2.887726580572436,-0.7373737373737373
2.951193098826776,-0.7373737373737373
3.014659617081115,-0.7373737373737373
3.078126135335454,-0.7373737373737373
3.141592653589793,-0.7373737373737373
-3.141592653589793,-0.7171717171717171
-3.0781261353354537,-0.7171717171717171
-3.0146596170811146,-0.7171717171717171
-2.951193098826775,-0.7171717171717171
-2.887726580572436,-0.7171717171717171
-2.8242600623180967,-0.7171717171717171
-2.7607935440637577,-0.7171717171717171
-2.697327025809418,-0.7171717171717171
-2.633860507555079,-0.7171717171717171
-2.5703939893007397,-0.7171717171717171
-2.5069274710464007,-0.7171717171717171
-2.443460952792061,-0.7171717171717171
-2.379994434537722,-0.7171717171717171
-2.3165279162833827,-0.7171717171717171
-2.2530613980290433,-0.7171717171717171
-2.1895948797747042,-0.7171717171717171
-2.126128361520365,-0.7171717171717171
-2.0626618432660258,-0.7171717171717171
-1.9991953250116865,-0.7171717171717171
-1.9357288067573473,-0.7171717171717171
-1.872262288503008,-0.7171717171717171
-1.8087957702486688,-0.7171717171717171
-1.7453292519943295,-0.7171717171717171
-1.6818627337399903,-0.7171717171717171
-1.6183962154856508,-0.7171717171717171
-1.5549296972313116,-0.7171717171717171
-1.4914631789769723,-0.7171717171717171
-1.427996660722633,-0.7171717171717171
-1.3645301424682938,-0.7171717171717171
-1.3010636242139546,-0.7171717171717171
-1.2375971059596154,-0.7171717171717171
-1.1741305877052761,-0.7171717171717171
-1.1106640694509369,-0.7171717171717171
-1.0471975511965974,-0.7171717171717171
-0.9837310329422584,-0.7171717171717171
-0.9202645146879189,-0.7171717171717171
-0.8567979964335799,-0.7171717171717171
-0.7933314781792404,-0.7171717171717171
-0.7298649599249014,-0.7171717171717171
-0.666398441670562,-0.7171717171717171
-0.6029319234162229,-0.7171717171717171
-0.5394654051618835,-0.7171717171717171
-0.47599888690754444,-0.7171717171717171
-0.412532368653205,-0.7171717171717171
-0.34906585039886595,-0.7171717171717171
-0.2855993321445265,-0.7171717171717171
-0.22213281389018746,-0.7171717171717171
-0.158666295635848,-0.7171717171717171
-0.09519977738150853,-0.7171717171717171
-0.03173325912716951,-0.7171717171717171
0.031733259127169955,-0.7171717171717171
0.09519977738150898,-0.7171717171717171
0.15866629563584844,-0.7171717171717171
0.22213281389018746,-0.7171717171717171
0.28559933214452693,-0.7171717171717171
0.34906585039886595,-0.7171717171717171
0.4125323686532054,-0.7171717171717171
0.47599888690754444,-0.7171717171717171
0.5394654051618839,-0.7171717171717171
0.6029319234162229,-0.7171717171717171
0.6663984416705624,-0.7171717171717171
0.7298649599249014,-0.7171717171717171
0.7933314781792409,-0.7171717171717171
0.8567979964335799,-0.7171717171717171
0.9202645146879194,-0.7171717171717171
0.9837310329422584,-0.7171717171717171
1.0471975511965983,-0.7171717171717171
1.1106640694509373,-0.7171717171717171
1.1741305877052763,-0.7171717171717171
1.2375971059596154,-0.7171717171717171
1.3010636242139553,-0.7171717171717171
1.3645301424682943,-0.7171717171717171
1.4279966607226333,-0.7171717171717171
1.4914631789769723,-0.7171717171717171
1.5549296972313122,-0.7171717171717171
1.6183962154856513,-0.7171717171717171
1.6818627337399903,-0.7171717171717171
1.7453292519943293,-0.7171717171717171
1.8087957702486692,-0.7171717171717171
1.8722622885030082,-0.7171717171717171
1.9357288067573473,-0.7171717171717171
1.9991953250116872,-0.7171717171717171
2.062661843266026,-0.7171717171717171
2.126128361520365,-0.7171717171717171
2.1895948797747042,-0.7171717171717171
2.253061398029044,-0.7171717171717171
2.316527916283383,-0.7171717171717171
2.379994434537722,-0.7171717171717171
2.443460952792061,-0.7171717171717171
2.506927471046401,-0.7171717171717171
2.57039398930074,-0.7171717171717171
2.633860507555079,-0.7171717171717171
2.697327025809418,-0.7171717171717171
2.760793544063758,-0.7171717171717171
2.824260062318097,-0.7171717171717171
2.887726580572436,-0.7171717171717171
2.951193098826776,-0.7171717171717171
3.014659617081115,-0.7171717171717171
3.078126135335454,-0.7171717171717171
3.141592653589793,-0.7171717171717171
-3.141592653589793,-0.696969696969697
-3.0781261353354537,-0.696969696969697
-3.0146596170811146,-0.696969696969697
-2.951193098826775,-0.696969696969697
-2.887726580572436,-0.696969696969697
-2.8242600623180967,-0.696969696969697
-2.7607935440637577,-0.696969696969697
-2.697327025809418,-0.696969696969697
-2.633860507555079,-0.696969696969697
-2.5703939893007397,-0.696969696969697
-2.5069274710464007,-0.696969696969697
-2.443460952792061,-0.696969696969697
-2.379994434537722,-0.696969696969697
-2.3165279162833827,-0.696969696969697
-2.2530613980290433,-0.696969696969697
-2.1895948797747042,-0.696969696969697
-2.126128361520365,-0.696969696969697
-2.0626618432660258,-0.696969696969697
-1.9991953250116865,-0.696969696969697
-1.9357288067573473,-0.696969696969697
-1.872262288503008,-0.696969696969697
-1.8087957702486688,-0.696969696969697
-1.7453292519943295,-0.696969696969697
-1.6818627337399903,-0.696969696969697
-1.6183962154856508,-0.696969696969697
-1.5549296972313116,-0.696969696969697
-1.4914631789769723,-0.696969696969697
-1.427996660722633,-0.696969696969697
-1.3645301424682938,-0.696969696969697
-1.3010636242139546,-0.696969696969697
-1.2375971059596154,-0.696969696969697
-1.1741305877052761,-0.696969696969697
-1.1106640694509369,-0.696969696969697
-1.0471975511965974,-0.696969696969697
-0.9837310329422584,-0.696969696969697
-0.9202645146879189,-0.696969696969697
-0.8567979964335799,-0.696969696969697
-0.7933314781792404,-0.696969696969697
-0.7298649599249014,-0.696969696969697
-0.666398441670562,-0.696969696969697
-0.6029319234162229,-0.696969696969697
-0.5394654051618835,-0.696969696969697
-0.47599888690754444,-0.696969696969697
-0.412532368653205,-0.696969696969697
-0.34906585039886595,-0.696969696969697
-0.2855993321445265,-0.696969696969697
-0.22213281389018746,-0.696969696969697
-0.158666295635848,-0.696969696969697
-0.09519977738150853,-0.696969696969697
-0.03173325912716951,-0.696969696969697
0.031733259127169955,-0.696969696969697
0.09519977738150898,-0.696969696969697
0.15866629563584844,-0.696969696969697
0.22213281389018746,-0.696969696969697
0.28559933214452693,-0.696969696969697
0.34906585039886595,-0.696969696969697
0.4125323686532054,-0.696969696969697
0.47599888690754444,-0.696969696969697
0.5394654051618839,-0.696969696969697
0.6029319234162229,-0.696969696969697
0.6663984416705624,-0.696969696969697
0.7298649599249014,-0.696969696969697
0.7933314781792409,-0.696969696969697
0.8567979964335799,-0.696969696969697
0.9202645146879194,-0.696969696969697
0.9837310329422584,-0.696969696969697
1.0471975511965983,-0.696969696969697
1.1106640694509373,-0.696969696969697
1.1741305877052763,-0.696969696969697
1.2375971059596154,-0.696969696969697
1.3010636242139553,-0.696969696969697
1.3645301424682943,-0.696969696969697
1.4279966607226333,-0.696969696969697
1.4914631789769723,-0.696969696969697
1.5549296972313122,-0.696969696969697
1.6183962154856513,-0.696969696969697
1.6818627337399903,-0.696969696969697
1.7453292519943293,-0.696969696969697
1.8087957702486692,-0.696969696969697
1.8722622885030082,-0.696969696969697
1.9357288067573473,-0.696969696969697
1.9991953250116872,-0.696969696969697
2.062661843266026,-0.696969696969697
2.126128361520365,-0.696969696969697
2.1895948797747042,-0.696969696969697
2.253061398029044,-0.696969696969697
2.316527916283383,-0.696969696969697
2.379994434537722,-0.696969696969697
2.443460952792061,-0.696969696969697
2.506927471046401,-0.696969696969697
2.57039398930074,-0.696969696969697
2.633860507555079,-0.696969696969697
2.697327025809418,-0.696969696969697
2.760793544063758,-0.696969696969697
2.824260062318097,-0.696969696969697
2.887726580572436,-0.696969696969697
2.951193098826776,-0.696969696969697
3.014659617081115,-0.696969696969697
3.078126135335454,-0.696969696969697
3.141592653589793,-0.696969696969697
-3.141592653589793,-0.6767676767676767
-3.0781261353354537,-0.6767676767676767
-3.0146596170811146,-0.6767676767676767
-2.951193098826775,-0.6767676767676767
-2.887726580572436,-0.6767676767676767
-2.8242600623180967,-0.6767676767676767
-2.7607935440637577,-0.6767676767676767
-2.697327025809418,-0.6767676767676767
-2.633860507555079,-0.6767676767676767
-2.5703939893007397,-0.6767676767676767
-2.5069274710464007,-0.6767676767676767
-2.443460952792061,-0.6767676767676767
-2.379994434537722,-0.6767676767676767
-2.3165279162833827,-0.6767676767676767
-2.2530613980290433,-0.6767676767676767
-2.1895948797747042,-0.6767676767676767
-2.126128361520365,-0.6767676767676767
-2.0626618432660258,-0.6767676767676767
-1.9991953250116865,-0.6767676767676767
-1.9357288067573473,-0.6767676767676767
-1.872262288503008,-0.6767676767676767
-1.8087957702486688,-0.6767676767676767
-1.7453292519943295,-0.6767676767676767
-1.6818627337399903,-0.6767676767676767
-1.6183962154856508,-0.6767676767676767
-1.5549296972313116,-0.6767676767676767
-1.4914631789769723,-0.6767676767676767
-1.427996660722633,-0.6767676767676767
-1.3645301424682938,-0.6767676767676767
-1.3010636242139546,-0.6767676767676767
-1.2375971059596154,-0.6767676767676767
-1.1741305877052761,-0.6767676767676767
-1.1106640694509369,-0.6767676767676767
-1.0471975511965974,-0.6767676767676767
-0.9837310329422584,-0.6767676767676767
-0.9202645146879189,-0.6767676767676767
-0.8567979964335799,-0.6767676767676767
-0.7933314781792404,-0.6767676767676767
-0.7298649599249014,-0.6767676767676767
-0.666398441670562,-0.6767676767676767
-0.6029319234162229,-0.6767676767676767
-0.5394654051618835,-0.6767676767676767
-0.47599888690754444,-0.6767676767676767
-0.412532368653205,-0.6767676767676767
-0.34906585039886595,-0.6767676767676767
-0.2855993321445265,-0.6767676767676767
-0.22213281389018746,-0.6767676767676767
-0.158666295635848,-0.6767676767676767
-0.09519977738150853,-0.6767676767676767
-0.03173325912716951,-0.6767676767676767
0.031733259127169955,-0.6767676767676767
0.09519977738150898,-0.6767676767676767
0.15866629563584844,-0.6767676767676767
0.22213281389018746,-0.6767676767676767
0.28559933214452693,-0.6767676767676767
0.34906585039886595,-0.6767676767676767
0.4125323686532054,-0.6767676767676767
0.47599888690754444,-0.6767676767676767
0.5394654051618839,-0.6767676767676767
0.6029319234162229,-0.6767676767676767
0.6663984416705624,-0.6767676767676767
0.7298649599249014,-0.6767676767676767
0.7933314781792409,-0.6767676767676767
0.8567979964335799,-0.6767676767676767
0.9202645146879194,-0.6767676767676767
0.9837310329422584,-0.6767676767676767
1.0471975511965983,-0.6767676767676767
1.1106640694509373,-0.6767676767676767
1.1741305877052763,-0.6767676767676767
1.2375971059596154,-0.6767676767676767
1.3010636242139553,-0.6767676767676767
1.3645301424682943,-0.6767676767676767
1.4279966607226333,-0.6767676767676767
1.4914631789769723,-0.6767676767676767
1.5549296972313122,-0.6767676767676767
1.6183962154856513,-0.6767676767676767
1.6818627337399903,-0.6767676767676767
1.7453292519943293,-0.6767676767676767
1.8087957702486692,-0.6767676767676767
1.8722622885030082,-0.6767676767676767
1.9357288067573473,-0.6767676767676767
1.9991953250116872,-0.6767676767676767
2.062661843266026,-0.6767676767676767
2.126128361520365,-0.6767676767676767
2.1895948797747042,-0.6767676767676767
2.253061398029044,-0.6767676767676767
2.316527916283383,-0.6767676767676767
2.379994434537722,-0.6767676767676767
2.443460952792061,-0.6767676767676767
2.506927471046401,-0.6767676767676767
2.57039398930074,-0.6767676767676767
2.633860507555079,-0.6767676767676767
2.697327025809418,-0.6767676767676767
2.760793544063758,-0.6767676767676767
2.824260062318097,-0.6767676767676767
2.887726580572436,-0.6767676767676767
2.951193098826776,-0.6767676767676767
3.014659617081115,-0.6767676767676767
3.078126135335454,-0.6767676767676767
3.141592653589793,-0.6767676767676767
-3.141592653589793,-0.6565656565656566
-3.0781261353354537,-0.6565656565656566
-3.0146596170811146,-0.6565656565656566
-2.951193098826775,-0.6565656565656566
-2.887726580572436,-0.6565656565656566
-2.8242600623180967,-0.6565656565656566
-2.7607935440637577,-0.6565656565656566
-2.697327025809418,-0.6565656565656566
-2.633860507555079,-0.6565656565656566
-2.5703939893007397,-0.6565656565656566
-2.5069274710464007,-0.6565656565656566
-2.443460952792061,-0.6565656565656566
-2.379994434537722,-0.6565656565656566
-2.3165279162833827,-0.6565656565656566
-2.2530613980290433,-0.6565656565656566
-2.1895948797747042,-0.6565656565656566
-2.126128361520365,-0.6565656565656566
-2.0626618432660258,-0.6565656565656566
-1.9991953250116865,-0.6565656565656566
-1.9357288067573473,-0.6565656565656566
-1.872262288503008,-0.6565656565656566
-1.8087957702486688,-0.6565656565656566
-1.7453292519943295,-0.6565656565656566
-1.6818627337399903,-0.6565656565656566
-1.6183962154856508,-0.6565656565656566
-1.5549296972313116,-0.6565656565656566
-1.4914631789769723,-0.6565656565656566
-1.427996660722633,-0.6565656565656566
-1.3645301424682938,-0.6565656565656566
-1.3010636242139546,-0.6565656565656566
-1.2375971059596154,-0.6565656565656566
-1.1741305877052761,-0.6565656565656566
-1.1106640694509369,-0.6565656565656566
-1.0471975511965974,-0.6565656565656566
-0.9837310329422584,-0.6565656565656566
-0.9202645146879189,-0.6565656565656566
-0.8567979964335799,-0.6565656565656566
-0.7933314781792404,-0.6565656565656566
-0.7298649599249014,-0.6565656565656566
-0.666398441670562,-0.6565656565656566
-0.6029319234162229,-0.6565656565656566
-0.5394654051618835,-0.6565656565656566
-0.47599888690754444,-0.6565656565656566
-0.412532368653205,-0.6565656565656566
-0.34906585039886595,-0.6565656565656566
-0.2855993321445265,-0.6565656565656566
-0.22213281389018746,-0.6565656565656566
-0.158666295635848,-0.6565656565656566
-0.09519977738150853,-0.6565656565656566
-0.03173325912716951,-0.6565656565656566
0.031733259127169955,-0.6565656565656566
0.09519977738150898,-0.6565656565656566
0.15866629563584844,-0.6565656565656566
0.22213281389018746,-0.6565656565656566
0.28559933214452693,-0.6565656565656566
0.34906585039886595,-0.6565656565656566
0.4125323686532054,-0.6565656565656566
0.47599888690754444,-0.6565656565656566
0.5394654051618839,-0.6565656565656566
0.6029319234162229,-0.6565656565656566
0.6663984416705624,-0.6565656565656566
0.7298649599249014,-0.6565656565656566
0.7933314781792409,-0.6565656565656566
0.8567979964335799,-0.6565656565656566
0.9202645146879194,-0.6565656565656566
0.9837310329422584,-0.6565656565656566
1.0471975511965983,-0.6565656565656566
1.1106640694509373,-0.6565656565656566
1.1741305877052763,-0.6565656565656566
1.2375971059596154,-0.6565656565656566
1.3010636242139553,-0.6565656565656566
1.3645301424682943,-0.6565656565656566
1.4279966607226333,-0.6565656565656566
1.4914631789769723,-0.6565656565656566
1.5549296972313122,-0.6565656565656566
1.6183962154856513,-0.6565656565656566
1.6818627337399903,-0.6565656565656566
1.7453292519943293,-0.6565656565656566
1.8087957702486692,-0.6565656565656566
1.8722622885030082,-0.6565656565656566
1.9357288067573473,-0.6565656565656566
1.9991953250116872,-0.6565656565656566
2.062661843266026,-0.6565656565656566
2.126128361520365,-0.6565656565656566
2.1895948797747042,-0.6565656565656566
2.253061398029044,-0.6565656565656566
2.316527916283383,-0.6565656565656566
2.379994434537722,-0.6565656565656566
2.443460952792061,-0.6565656565656566
2.506927471046401,-0.6565656565656566
2.57039398930074,-0.6565656565656566
2.633860507555079,-0.6565656565656566
2.697327025809418,-0.6565656565656566
2.760793544063758,-0.6565656565656566
2.824260062318097,-0.6565656565656566
2.887726580572436,-0.6565656565656566
2.951193098826776,-0.6565656565656566
3.014659617081115,-0.6565656565656566
3.078126135335454,-0.6565656565656566
3.141592653589793,-0.6565656565656566
-3.141592653589793,-0.6363636363636364
-3.0781261353354537,-0.6363636363636364
-3.0146596170811146,-0.6363636363636364
-2.951193098826775,-0.6363636363636364
-2.887726580572436,-0.6363636363636364
-2.8242600623180967,-0.6363636363636364
-2.7607935440637577,-0.6363636363636364
-2.697327025809418,-0.6363636363636364
-2.633860507555079,-0.6363636363636364
-2.5703939893007397,-0.6363636363636364
-2.5069274710464007,-0.6363636363636364
-2.443460952792061,-0.6363636363636364
-2.379994434537722,-0.6363636363636364
-2.3165279162833827,-0.6363636363636364
-2.2530613980290433,-0.6363636363636364
-2.1895948797747042,-0.6363636363636364
-2.126128361520365,-0.6363636363636364
-2.0626618432660258,-0.6363636363636364
-1.9991953250116865,-0.6363636363636364
-1.9357288067573473,-0.6363636363636364
-1.872262288503008,-0.6363636363636364
-1.8087957702486688,-0.6363636363636364
-1.7453292519943295,-0.6363636363636364
-1.6818627337399903,-0.6363636363636364
-1.6183962154856508,-0.6363636363636364
-1.5549296972313116,-0.6363636363636364
-1.4914631789769723,-0.6363636363636364
-1.427996660722633,-0.6363636363636364
-1.3645301424682938,-0.6363636363636364
-1.3010636242139546,-0.6363636363636364
-1.2375971059596154,-0.6363636363636364
-1.1741305877052761,-0.6363636363636364
-1.1106640694509369,-0.6363636363636364
-1.0471975511965974,-0.6363636363636364
-0.9837310329422584,-0.6363636363636364
-0.9202645146879189,-0.6363636363636364
-0.8567979964335799,-0.6363636363636364
-0.7933314781792404,-0.6363636363636364
-0.7298649599249014,-0.6363636363636364
-0.666398441670562,-0.6363636363636364
-0.6029319234162229,-0.6363636363636364
-0.5394654051618835,-0.6363636363636364
-0.47599888690754444,-0.6363636363636364
-0.412532368653205,-0.6363636363636364
-0.34906585039886595,-0.6363636363636364
-0.2855993321445265,-0.6363636363636364
-0.22213281389018746,-0.6363636363636364
-0.158666295635848,-0.6363636363636364
-0.09519977738150853,-0.6363636363636364
-0.03173325912716951,-0.6363636363636364
0.031733259127169955,-0.6363636363636364
0.09519977738150898,-0.6363636363636364
0.15866629563584844,-0.6363636363636364
0.22213281389018746,-0.6363636363636364
0.28559933214452693,-0.6363636363636364
0.34906585039886595,-0.6363636363636364
0.4125323686532054,-0.6363636363636364
0.47599888690754444,-0.6363636363636364
0.5394654051618839,-0.6363636363636364
0.6029319234162229,-0.6363636363636364
0.6663984416705624,-0.6363636363636364
0.7298649599249014,-0.6363636363636364
0.7933314781792409,-0.6363636363636364
0.8567979964335799,-0.6363636363636364
0.9202645146879194,-0.6363636363636364
0.9837310329422584,-0.6363636363636364
1.0471975511965983,-0.6363636363636364
1.1106640694509373,-0.6363636363636364
1.1741305877052763,-0.6363636363636364
1.2375971059596154,-0.6363636363636364
1.3010636242139553,-0.6363636363636364
1.3645301424682943,-0.6363636363636364
1.4279966607226333,-0.6363636363636364
1.4914631789769723,-0.6363636363636364
1.5549296972313122,-0.6363636363636364
1.6183962154856513,-0.6363636363636364
1.6818627337399903,-0.6363636363636364
1.7453292519943293,-0.6363636363636364
1.8087957702486692,-0.6363636363636364
1.8722622885030082,-0.6363636363636364
1.9357288067573473,-0.6363636363636364
1.9991953250116872,-0.6363636363636364
2.062661843266026,-0.6363636363636364
2.126128361520365,-0.6363636363636364
2.1895948797747042,-0.6363636363636364
2.253061398029044,-0.6363636363636364
2.316527916283383,-0.6363636363636364
2.379994434537722,-0.6363636363636364
2.443460952792061,-0.6363636363636364
2.506927471046401,-0.6363636363636364
2.57039398930074,-0.6363636363636364
2.633860507555079,-0.6363636363636364
2.697327025809418,-0.6363636363636364
2.760793544063758,-0.6363636363636364
2.824260062318097,-0.6363636363636364
2.887726580572436,-0.6363636363636364
2.951193098826776,-0.6363636363636364
3.014659617081115,-0.6363636363636364
3.078126135335454,-0.6363636363636364
3.141592653589793,-0.6363636363636364
-3.141592653589793,-0.6161616161616161
-3.0781261353354537,-0.6161616161616161
-3.0146596170811146,-0.6161616161616161
-2.951193098826775,-0.6161616161616161
-2.887726580572436,-0.6161616161616161
-2.8242600623180967,-0.6161616161616161
-2.7607935440637577,-0.6161616161616161
-2.697327025809418,-0.6161616161616161
-2.633860507555079,-0.6161616161616161
-2.5703939893007397,-0.6161616161616161
-2.5069274710464007,-0.6161616161616161
-2.443460952792061,-0.6161616161616161
-2.379994434537722,-0.6161616161616161
-2.3165279162833827,-0.6161616161616161
-2.2530613980290433,-0.6161616161616161
-2.1895948797747042,-0.6161616161616161
-2.126128361520365,-0.6161616161616161
-2.0626618432660258,-0.6161616161616161
-1.9991953250116865,-0.6161616161616161
-1.9357288067573473,-0.6161616161616161
-1.872262288503008,-0.6161616161616161
-1.8087957702486688,-0.6161616161616161
-1.7453292519943295,-0.6161616161616161
-1.6818627337399903,-0.6161616161616161
-1.6183962154856508,-0.6161616161616161
-1.5549296972313116,-0.6161616161616161
-1.4914631789769723,-0.6161616161616161
-1.427996660722633,-0.6161616161616161
-1.3645301424682938,-0.6161616161616161
-1.3010636242139546,-0.6161616161616161
-1.2375971059596154,-0.6161616161616161
-1.1741305877052761,-0.6161616161616161
-1.1106640694509369,-0.6161616161616161
-1.0471975511965974,-0.6161616161616161
-0.9837310329422584,-0.6161616161616161
-0.9202645146879189,-0.6161616161616161
-0.8567979964335799,-0.6161616161616161
-0.7933314781792404,-0.6161616161616161
-0.7298649599249014,-0.6161616161616161
-0.666398441670562,-0.6161616161616161
-0.6029319234162229,-0.6161616161616161
-0.5394654051618835,-0.6161616161616161
-0.47599888690754444,-0.6161616161616161
-0.412532368653205,-0.6161616161616161
-0.34906585039886595,-0.6161616161616161
-0.2855993321445265,-0.6161616161616161
-0.22213281389018746,-0.6161616161616161
-0.158666295635848,-0.6161616161616161
-0.09519977738150853,-0.6161616161616161
-0.03173325912716951,-0.6161616161616161
0.031733259127169955,-0.6161616161616161
0.09519977738150898,-0.6161616161616161
0.15866629563584844,-0.6161616161616161
0.22213281389018746,-0.6161616161616161
0.28559933214452693,-0.6161616161616161
0.34906585039886595,-0.6161616161616161
0.4125323686532054,-0.6161616161616161
0.47599888690754444,-0.6161616161616161
0.5394654051618839,-0.6161616161616161
0.6029319234162229,-0.6161616161616161
0.6663984416705624,-0.6161616161616161
0.7298649599249014,-0.6161616161616161
0.7933314781792409,-0.6161616161616161
0.8567979964335799,-0.6161616161616161
0.9202645146879194,-0.6161616161616161
0.9837310329422584,-0.6161616161616161
1.0471975511965983,-0.6161616161616161
1.1106640694509373,-0.6161616161616161
1.1741305877052763,-0.6161616161616161
1.2375971059596154,-0.6161616161616161
1.3010636242139553,-0.6161616161616161
1.3645301424682943,-0.6161616161616161
1.4279966607226333,-0.6161616161616161
1.4914631789769723,-0.6161616161616161
1.5549296972313122,-0.6161616161616161
1.6183962154856513,-0.6161616161616161
1.6818627337399903,-0.6161616161616161
1.7453292519943293,-0.6161616161616161
1.8087957702486692,-0.6161616161616161
1.8722622885030082,-0.6161616161616161
1.9357288067573473,-0.6161616161616161
1.9991953250116872,-0.6161616161616161
2.062661843266026,-0.6161616161616161
2.126128361520365,-0.6161616161616161
2.1895948797747042,-0.6161616161616161
2.253061398029044,-0.6161616161616161
2.316527916283383,-0.6161616161616161
2.379994434537722,-0.6161616161616161
2.443460952792061,-0.6161616161616161
2.506927471046401,-0.6161616161616161
2.57039398930074,-0.6161616161616161
2.633860507555079,-0.6161616161616161
2.697327025809418,-0.6161616161616161
2.760793544063758,-0.6161616161616161
2.824260062318097,-0.6161616161616161
2.887726580572436,-0.6161616161616161
2.951193098826776,-0.6161616161616161
3.014659617081115,-0.6161616161616161
3.078126135335454,-0.6161616161616161
3.141592653589793,-0.6161616161616161
-3.141592653589793,-0.5959595959595959
-3.0781261353354537,-0.5959595959595959
-3.0146596170811146,-0.5959595959595959
-2.951193098826775,-0.5959595959595959
-2.887726580572436,-0.5959595959595959
-2.8242600623180967,-0.5959595959595959
-2.7607935440637577,-0.5959595959595959
-2.697327025809418,-0.5959595959595959
-2.633860507555079,-0.5959595959595959
-2.5703939893007397,-0.5959595959595959
-2.5069274710464007,-0.5959595959595959
-2.443460952792061,-0.5959595959595959
-2.379994434537722,-0.5959595959595959
-2.3165279162833827,-0.5959595959595959
