RMSE,Variance,Train_RMSE
1.3781190006789268,60263.1328125,1.378474333416765
1.5398523754744868,64396.22265625,1.534598599814062
1.5571694028720586,61991.78125,1.5596227428724052
1.379774186994722,64596.90625,1.3397114462767894
1.2494707044417417,63833.5859375,1.2380571995423302
1.154231075600494,63747.3125,1.149962367045145
1.1837990974888262,63501.484375,1.180439364870387
1.13382306983017,62350.21875,1.114023706559969
1.1602511107433466,63500.8671875,1.1662612357637403
1.2319788112654455,63463.1484375,1.2268538247657226
1.2312302760084366,61963.66796875,1.2181241372305491
1.1673637274954287,61994.78515625,1.167187067204037
1.224893216489713,62071.28125,1.2216044722415655
1.2126149206991583,61933.109375,1.2062948578959922
1.370271421233898,58232.33203125,1.3811939498770671
1.211444962164712,60098.6796875,1.189001973579651
1.2296991376048707,59285.23046875,1.2350014368962647
1.287926048984302,60453.8125,1.2962754177752314
1.1081995875497832,60025.765625,1.1070144723441586
1.148269712374521,59775.83203125,1.1407034870515051
1.1849794455226483,57641.48828125,1.1690261226014955
1.1265639090861022,58286.08984375,1.1234078511420098
1.1397582112750426,57341.08203125,1.13318002361326
1.102865220973919,59365.77734375,1.1014916080054629
1.1835174147317826,58084.7734375,1.1955608128484765
1.0516470965037057,59310.12890625,1.053106166491132
1.0909660584141403,58721.015625,1.0970223127875507
1.0903251852044114,59372.09375,1.085802585092504
1.0783113734309635,57513.28125,1.0696916521951016
1.0544280674604949,56758.68359375,1.0450952462183507
1.0250743046655972,57964.35546875,1.0178913005588344
1.0356761686215823,57198.6875,1.0337272277998395
1.042174524860959,57901.59375,1.0341827608063778
1.101506559942446,57135.140625,1.0776787516534785
1.0439225388916524,56248.8671875,1.02506359951299
1.122531580922517,59952.86328125,1.1206237497140503
1.142488811276707,58969.8828125,1.1169110847618684
1.1095226252690888,55753.42578125,1.0925714951146157
1.098850503001995,55065.8359375,1.0894205390376186
1.0124385409452823,58738.7578125,0.9842467653125916
1.0506845823464392,56386.1328125,1.0333578653833089
0.954480472707684,57168.3125,0.9418426627851544
1.014509946121108,56885.5234375,1.0107385128809647
0.975725487520932,54999.65234375,0.95691553435876
0.9829516197432402,54540.4296875,0.9593819902523144
1.038993055370011,54168.43359375,1.0222652266775178
0.9374753317564882,53109.1015625,0.9281994618736272
1.015154985418404,52782.84765625,1.0041253329607165
0.9104753537914648,54111.578125,0.9022064384292514
1.1186661876120618,57768.4453125,1.1166841212026235
1.0409348066503674,57062.00390625,1.0330914902365242
1.0121587638583354,55548.40625,1.0078037709620846
1.05316467070934,56916.92578125,1.05391748549815
1.0100781894344146,55351.640625,1.0076770549338008
1.1214736497306856,54692.7109375,1.125443163400014
0.9936788742950896,58029.71484375,0.996887845373984
0.93416701742444,55954.296875,0.9202988054159876
0.9683800611528728,54499.46875,0.9593556862543646
0.938756440406945,57250.4453125,0.9282357661998024
0.9387363435659144,54196.53125,0.9215738796818616
0.9537956972702586,53132.21875,0.9379049236230113
0.9208881552357102,55243.375,0.9055414333933935
0.8971185146198074,54496.984375,0.8864776079141102
1.0336593512571357,54543.2109375,1.020110897079003
1.0510410957390723,53849.3359375,1.0361934053088109
1.0075210063548297,60294.37890625,1.002263405441613
1.0272213601379916,54345.3984375,1.0188805398750485
1.058254435866383,54264.0390625,1.0613025387874409
1.0220999083499338,53035.72265625,1.0083602797701468
0.9756410603976888,53830.203125,0.974181224448996
1.0693645454766336,52431.22265625,1.0559269329711571
1.0069173789495838,53185.2734375,0.9968312025515912
0.9732510623389596,52891.8203125,0.9623841485179216
0.9385348297696772,52753.33984375,0.9264012527682678
0.9858200990964172,52729.7109375,0.97059814105815
0.9677926865341688,53333.2578125,0.969318580652416
1.0432282727223263,54054.70703125,1.0328008998221692
0.9718038456892032,53538.52734375,0.962465652028559
1.032564755214141,55368.875,1.018432319847027
0.9244721559612528,53614.34765625,0.9215718544686374
0.9422061339260114,52560.38671875,0.9414320816389308
1.039028380725077,56972.6796875,1.025180756435485
0.9840214655419216,53757.4921875,0.9765490059909124
1.1042149061902653,54677.25,1.0947173286403329
0.9074388364504152,54549.015625,0.9069147533084224
1.0092658048714016,54680.76953125,1.001366753210484
0.9603588681868968,52572.4765625,0.9584525102193404
0.9435779622945932,55367.109375,0.943556477231152
0.8923112112694808,56042.48828125,0.8837363177161263
0.9035186657172684,55595.54296875,0.898567575874363
0.968655007544512,53430.3046875,0.9670828887953036
0.9314267537926456,52663.82421875,0.9258865239239384
0.9107166812318808,53639.1484375,0.9039894770901729
0.920247996582738,53210.8671875,0.9168445238254944
0.9370397132624332,51827.74609375,0.9306954529637754
0.989782133886314,53554.421875,0.9740688863144636
1.0180891212720975,53124.140625,1.0078822705057928
0.9160339297954548,55072.375,0.9140783423452132
0.8722590023634147,53319.49609375,0.87114122336204
0.9476139537902716,52759.125,0.9379321765933392
0.9132698713453472,53700.33203125,0.9115613293379726
0.8957868653768576,54241.10546875,0.8890522705018535
0.917679664757849,54032.1328125,0.915073965825178
0.9316838320936848,53525.984375,0.9276725257829002
0.9550801693560848,52903.3203125,0.9556079096555796
1.0311414247285071,52536.4296875,1.0237707516309154
0.9554040069954356,52458.3046875,0.9516965224810998
1.0051918759451928,51800.4296875,0.9948433955078706
0.9583298766346288,56943.0390625,0.9661632007010672
0.9292117015557348,52255.08984375,0.9288451274143598
0.9132926234765189,52050.71875,0.9142090923871626
0.940478880752522,52200.4765625,0.945432750693782
1.020838217708863,52706.34765625,1.0197150445192067
1.191302138941657,59383.05859375,1.1858096484409784
0.9344392608167144,52315.421875,0.9321969284249744
1.052725689128444,54662.53125,1.0466371926804583
0.9402002975579478,55644.90234375,0.9411546012783122
0.9213318013803068,54093.87109375,0.9151211419964652
0.9844729789523196,53670.734375,0.980251799601768
0.9426838750695368,53589.4140625,0.9392017787750296
1.0009190777854895,53287.0,0.9966399496483376
0.8680707130715342,53534.2109375,0.8698841644576474
0.9048520565852588,53004.19140625,0.9047291491617956
0.8949729882278922,53716.0234375,0.8878430421381255
0.8698035670650432,54349.1171875,0.8634303524744008
0.8848103357814866,53622.265625,0.8897500813968039
0.870812168017949,52085.65625,0.8620178547343599
0.8821823521420648,53261.73046875,0.8797347759292645
0.8793158244589091,51070.73046875,0.8734765518808166
1.0272835798231308,55539.3203125,1.024780496520503
0.9696445086404458,55254.54296875,0.9703779299979391
0.976579356085826,53057.0859375,0.976697981696251
0.9302628307391432,54363.15625,0.9402612681115714
1.0186414558212586,54389.64453125,1.0246345317669718
1.0399256084609916,51844.16796875,1.0497065650470392
0.9820399685295896,53926.2421875,0.986745216042373
0.9260385152070916,53287.76953125,0.9303100005682948
0.8862305583904866,51552.421875,0.8838038347670624
0.873882695002426,52298.62109375,0.8773462065174719
0.8393990623961732,55396.53515625,0.8437435468463783
0.8663344366594029,53563.2265625,0.8669045448187236
0.895490600936153,54531.8984375,0.8956148817015981
0.944240911689157,53373.08984375,0.9424473890117188
0.9434669324711352,52780.69921875,0.948944929923109
0.8945269234614639,52705.3671875,0.9058632402673475
0.9448413477102818,54775.828125,0.9528288511346298
0.9029265876554003,55389.6875,0.907805854339382
0.9616624544264,53566.765625,0.9658302748657498
0.9180438020557906,53838.203125,0.9230002670756616
0.8437479886056399,52861.1875,0.8498724896796094
0.9077446673250564,54693.35546875,0.910615067223084
0.9001419100553791,54726.16015625,0.8944082247008344
0.9562772765773644,54114.3984375,0.9501205147848876
0.8719817429859793,54473.9765625,0.8712770113202132
0.8840798660632561,54034.203125,0.8802445894131558
0.8522619497410721,53963.015625,0.8465836986735009
0.8383372558536604,53953.8203125,0.8390738514826194
0.9282323672536464,51863.375,0.926583754195808
0.863641748995976,53178.47265625,0.8585506673338874
0.9722794584251828,54337.640625,0.9720367983715512
0.9018748451384732,55385.6015625,0.9006969799431465
0.8850892395226089,53351.73828125,0.8865369782855654
0.966914271281242,55914.47265625,0.9748497508334228
0.9825131312471668,57438.3203125,0.9839281911950716
0.9566185497681294,53496.796875,0.9534737228527156
0.9336898691989156,55388.34375,0.927113673044338
0.877434813884662,52925.5625,0.8682524258391552
0.8852498540768275,51692.4921875,0.8754018064667883
0.9611063728102244,52278.3828125,0.9560083525920068
0.9248202932049452,52369.7109375,0.9127986157014378
0.9579507184984912,51430.11328125,0.950516699012616
0.8737586767351612,53701.65234375,0.8665407177814975
0.9123737053176748,51482.22265625,0.9076719614933204
0.9205423673117648,52265.8359375,0.9146469398053314
1.0040169005700486,51003.234375,1.0001092060371564
0.8947548778902462,51483.41796875,0.888906876690268
0.8867076677254419,53168.04296875,0.8801891864816627
1.026384223756813,51933.18359375,1.014568996813731
0.861366506842415,54207.96484375,0.859561403019875
0.8695146088971303,53128.6484375,0.8634412862316672
0.9658939374782444,53441.578125,0.9657700521755644
0.835967364470764,53306.53125,0.8448571243748456
0.9111048823115284,52784.70703125,0.9044367356159208
0.9489011736589807,51917.296875,0.9471625308446274
0.9077462049330988,51465.20703125,0.9019825253124656
0.8649938416946803,51707.39453125,0.8670153055447377
0.9829659991164222,51282.50390625,0.9862350237173956
0.8886714079088183,52175.87890625,0.8879528039203132
0.8951627223781812,50731.5,0.8928662257417628
0.9135206763002702,51619.33203125,0.9145774870339748
0.8908206440558485,51768.51171875,0.8941162097816636
0.843979256034605,51655.6328125,0.8472190779271385
0.8560682419401258,51820.6875,0.8680626584647334
0.9126503889319092,54305.109375,0.9066189863612688
0.943743996447792,53840.51953125,0.9370937377372556
0.936729651683352,54438.5,0.9291646940410662
0.9282151330951992,54661.65625,0.9209170660140368
0.9683529074911004,53230.69140625,0.9590641591179988
0.94395290765533,53199.0,0.938933829200167
0.8768724707464065,51859.75390625,0.8739424809226299
0.871199088483867,52957.65625,0.8712193141080997
0.8088729270882725,53102.4453125,0.80421138734694
0.8548981477594055,54402.6015625,0.8520000839931081
0.8264678347517509,53003.59375,0.8239359812430264
0.8434697437240528,51594.859375,0.838399648116849
0.9990048715994052,52291.2421875,0.9974125188694876
0.8966565938578387,51457.50390625,0.8932278363828123
0.8900319628944805,52187.30078125,0.8887157608593383
0.9077133760438768,52211.30078125,0.9093024424800848
0.876501798462116,55075.765625,0.8692874040565886
0.9062831797948568,50820.2421875,0.9175585667395464
0.8353084763769408,51097.3046875,0.8383252316940423
0.8965418212419086,53111.2109375,0.900315531089781
0.8624337219172014,54623.265625,0.8602279344534303
0.8479580194199968,52190.12890625,0.840298734601927
0.8209491328921814,52704.2109375,0.8211953200500487
0.8775578124492394,52534.1796875,0.884725974617973
0.8239518619122779,53548.4453125,0.8217956755712162
0.8485402504654289,52338.02734375,0.8496966209782343
0.8349994805354314,52817.4453125,0.8328497997782172
0.8867421795487143,51948.5078125,0.8879972415868095
0.8710489483553603,54405.9296875,0.8788136824143762
0.869720052443414,51690.93359375,0.8771869372087486
0.8494095761427973,51120.359375,0.8484076372558339
0.8468063404945521,51491.25,0.8461518664752534
0.830085149667193,53232.73828125,0.8266442802384372
0.8445444827046071,52797.80078125,0.84728985750852
0.8113264593799777,52977.40234375,0.8122714743581979
0.7871965241281714,52239.80078125,0.7855879841183626
0.9628240871528332,52258.8359375,0.9633561238653124
0.8283000650914928,53052.9609375,0.8188986860738828
0.8465536963019149,51916.1484375,0.8456555572785366
0.7982344909136684,50638.48046875,0.7955174155846183
0.8278044003554209,54044.0859375,0.8295743096897364
0.8190204166272717,51392.83984375,0.821524037789994
0.829944526694822,53718.69140625,0.8359181588555579
0.9133129055543062,50805.94140625,0.9142643960901304
0.8788215263891569,50651.39453125,0.8750834134541811
0.8392901409787825,50363.88671875,0.8420148384192971
0.8524587698100584,50766.25,0.8461422196085471
0.8659858532205923,53571.5,0.862793746771361
0.7703284784596226,51487.078125,0.768752776954283
0.8352474840955952,50706.234375,0.8375087950206278
0.7876844595294499,50335.40625,0.7861890322540432
0.9530888101749524,51633.0,0.9528762674941332
0.7902156426055076,50742.671875,0.7919331596412413
0.7872085401397294,50991.45703125,0.789258497992395
0.9136881522835522,51670.6953125,0.9023104549482694
0.8317626624241281,49882.01953125,0.8303987417008164
0.7378947170932584,50007.23828125,0.7401597408543917
0.7629643291082547,50774.91796875,0.7580974344207396
0.7966097760130706,50045.171875,0.7910834976039655
0.7836782585950409,51091.62890625,0.7838978856823705
0.8272666669024306,50801.0625,0.8207729312717507
0.7643108881800496,51000.8515625,0.7662700190480024
0.7798441065880882,51026.84375,0.7671523545344562
0.7526263001785408,50660.03515625,0.7588004398799947
0.7859330565993161,53018.21875,0.7791960765796708
