theta,omega,torque
-1.1374732021618217,-0.5172413793103449,-0.6551724137931034
-1.1374732021618217,-0.5172413793103449,-0.5862068965517242
-1.1374732021618217,-0.5172413793103449,-0.5172413793103449
-1.1374732021618217,-0.5172413793103449,-0.4482758620689655
-1.1374732021618217,-0.5172413793103449,-0.3793103448275862
-1.1374732021618217,-0.5172413793103449,-0.31034482758620685
-1.1374732021618217,-0.5172413793103449,-0.24137931034482762
-1.1374732021618217,-0.5172413793103449,-0.1724137931034483
-1.1374732021618217,-0.5172413793103449,-0.10344827586206895
-1.1374732021618217,-0.5172413793103449,-0.034482758620689724
-1.1374732021618217,-0.5172413793103449,0.034482758620689724
-1.1374732021618217,-0.5172413793103449,0.10344827586206895
-1.1374732021618217,-0.5172413793103449,0.17241379310344818
-1.1374732021618217,-0.5172413793103449,0.24137931034482762
-1.1374732021618217,-0.5172413793103449,0.31034482758620685
-1.1374732021618217,-0.5172413793103449,0.3793103448275863
-1.1374732021618217,-0.5172413793103449,0.4482758620689655
-1.1374732021618217,-0.5172413793103449,0.5172413793103448
-1.1374732021618217,-0.5172413793103449,0.5862068965517242
-1.1374732021618217,-0.5172413793103449,0.6551724137931034
-1.1374732021618217,-0.5172413793103449,0.7241379310344827
-1.1374732021618217,-0.5172413793103449,0.7931034482758621
-1.1374732021618217,-0.5172413793103449,0.8620689655172413
-1.1374732021618217,-0.5172413793103449,0.9310344827586206
-1.1374732021618217,-0.5172413793103449,1.0
-1.1374732021618217,-0.4482758620689655,-1.0
-1.1374732021618217,-0.4482758620689655,-0.9310344827586207
-1.1374732021618217,-0.4482758620689655,-0.8620689655172413
-1.1374732021618217,-0.4482758620689655,-0.7931034482758621
-1.1374732021618217,-0.4482758620689655,-0.7241379310344828
-1.1374732021618217,-0.4482758620689655,-0.6551724137931034
-1.1374732021618217,-0.4482758620689655,-0.5862068965517242
-1.1374732021618217,-0.4482758620689655,-0.5172413793103449
-1.1374732021618217,-0.4482758620689655,-0.4482758620689655
-1.1374732021618217,-0.4482758620689655,-0.3793103448275862
-1.1374732021618217,-0.4482758620689655,-0.31034482758620685
-1.1374732021618217,-0.4482758620689655,-0.24137931034482762
-1.1374732021618217,-0.4482758620689655,-0.1724137931034483
-1.1374732021618217,-0.4482758620689655,-0.10344827586206895
-1.1374732021618217,-0.4482758620689655,-0.034482758620689724
-1.1374732021618217,-0.4482758620689655,0.034482758620689724
-1.1374732021618217,-0.4482758620689655,0.10344827586206895
-1.1374732021618217,-0.4482758620689655,0.17241379310344818
-1.1374732021618217,-0.4482758620689655,0.24137931034482762
-1.1374732021618217,-0.4482758620689655,0.31034482758620685
-1.1374732021618217,-0.4482758620689655,0.3793103448275863
-1.1374732021618217,-0.4482758620689655,0.4482758620689655
-1.1374732021618217,-0.4482758620689655,0.5172413793103448
-1.1374732021618217,-0.4482758620689655,0.5862068965517242
-1.1374732021618217,-0.4482758620689655,0.6551724137931034
-1.1374732021618217,-0.4482758620689655,0.7241379310344827
-1.1374732021618217,-0.4482758620689655,0.7931034482758621
-1.1374732021618217,-0.4482758620689655,0.8620689655172413
-1.1374732021618217,-0.4482758620689655,0.9310344827586206
-1.1374732021618217,-0.4482758620689655,1.0
-1.1374732021618217,-0.3793103448275862,-1.0
-1.1374732021618217,-0.3793103448275862,-0.9310344827586207
-1.1374732021618217,-0.3793103448275862,-0.8620689655172413
-1.1374732021618217,-0.3793103448275862,-0.7931034482758621
-1.1374732021618217,-0.3793103448275862,-0.7241379310344828
-1.1374732021618217,-0.3793103448275862,-0.6551724137931034
-1.1374732021618217,-0.3793103448275862,-0.5862068965517242
-1.1374732021618217,-0.3793103448275862,-0.5172413793103449
-1.1374732021618217,-0.3793103448275862,-0.4482758620689655
-1.1374732021618217,-0.3793103448275862,-0.3793103448275862
-1.1374732021618217,-0.3793103448275862,-0.31034482758620685
-1.1374732021618217,-0.3793103448275862,-0.24137931034482762
-1.1374732021618217,-0.3793103448275862,-0.1724137931034483
-1.1374732021618217,-0.3793103448275862,-0.10344827586206895
-1.1374732021618217,-0.3793103448275862,-0.034482758620689724
-1.1374732021618217,-0.3793103448275862,0.034482758620689724
-1.1374732021618217,-0.3793103448275862,0.10344827586206895
-1.1374732021618217,-0.3793103448275862,0.17241379310344818
-1.1374732021618217,-0.3793103448275862,0.24137931034482762
-1.1374732021618217,-0.3793103448275862,0.31034482758620685
-1.1374732021618217,-0.3793103448275862,0.3793103448275863
-1.1374732021618217,-0.3793103448275862,0.4482758620689655
-1.1374732021618217,-0.3793103448275862,0.5172413793103448
-1.1374732021618217,-0.3793103448275862,0.5862068965517242
-1.1374732021618217,-0.3793103448275862,0.6551724137931034
-1.1374732021618217,-0.3793103448275862,0.7241379310344827
-1.1374732021618217,-0.3793103448275862,0.7931034482758621
-1.1374732021618217,-0.3793103448275862,0.8620689655172413
-1.1374732021618217,-0.3793103448275862,0.9310344827586206
-1.1374732021618217,-0.3793103448275862,1.0
-1.1374732021618217,-0.31034482758620685,-1.0
-1.1374732021618217,-0.31034482758620685,-0.9310344827586207
-1.1374732021618217,-0.31034482758620685,-0.8620689655172413
-1.1374732021618217,-0.31034482758620685,-0.7931034482758621
-1.1374732021618217,-0.31034482758620685,-0.7241379310344828
-1.1374732021618217,-0.31034482758620685,-0.6551724137931034
-1.1374732021618217,-0.31034482758620685,-0.5862068965517242
-1.1374732021618217,-0.31034482758620685,-0.5172413793103449
-1.1374732021618217,-0.31034482758620685,-0.4482758620689655
-1.1374732021618217,-0.31034482758620685,-0.3793103448275862
-1.1374732021618217,-0.31034482758620685,-0.31034482758620685
-1.1374732021618217,-0.31034482758620685,-0.24137931034482762
-1.1374732021618217,-0.31034482758620685,-0.1724137931034483
-1.1374732021618217,-0.31034482758620685,-0.10344827586206895
-1.1374732021618217,-0.31034482758620685,-0.034482758620689724
-1.1374732021618217,-0.31034482758620685,0.034482758620689724
-1.1374732021618217,-0.31034482758620685,0.10344827586206895
-1.1374732021618217,-0.31034482758620685,0.17241379310344818
-1.1374732021618217,-0.31034482758620685,0.24137931034482762
-1.1374732021618217,-0.31034482758620685,0.31034482758620685
-1.1374732021618217,-0.31034482758620685,0.3793103448275863
-1.1374732021618217,-0.31034482758620685,0.4482758620689655
-1.1374732021618217,-0.31034482758620685,0.5172413793103448
-1.1374732021618217,-0.31034482758620685,0.5862068965517242
-1.1374732021618217,-0.31034482758620685,0.6551724137931034
-1.1374732021618217,-0.31034482758620685,0.7241379310344827
-1.1374732021618217,-0.31034482758620685,0.7931034482758621
-1.1374732021618217,-0.31034482758620685,0.8620689655172413
-1.1374732021618217,-0.31034482758620685,0.9310344827586206
-1.1374732021618217,-0.31034482758620685,1.0
-1.1374732021618217,-0.24137931034482762,-1.0
-1.1374732021618217,-0.24137931034482762,-0.9310344827586207
-1.1374732021618217,-0.24137931034482762,-0.8620689655172413
-1.1374732021618217,-0.24137931034482762,-0.7931034482758621
-1.1374732021618217,-0.24137931034482762,-0.7241379310344828
-1.1374732021618217,-0.24137931034482762,-0.6551724137931034
-1.1374732021618217,-0.24137931034482762,-0.5862068965517242
-1.1374732021618217,-0.24137931034482762,-0.5172413793103449
-1.1374732021618217,-0.24137931034482762,-0.4482758620689655
-1.1374732021618217,-0.24137931034482762,-0.3793103448275862
-1.1374732021618217,-0.24137931034482762,-0.31034482758620685
-1.1374732021618217,-0.24137931034482762,-0.24137931034482762
-1.1374732021618217,-0.24137931034482762,-0.1724137931034483
-1.1374732021618217,-0.24137931034482762,-0.10344827586206895
-1.1374732021618217,-0.24137931034482762,-0.034482758620689724
-1.1374732021618217,-0.24137931034482762,0.034482758620689724
-1.1374732021618217,-0.24137931034482762,0.10344827586206895
-1.1374732021618217,-0.24137931034482762,0.17241379310344818
-1.1374732021618217,-0.24137931034482762,0.24137931034482762
-1.1374732021618217,-0.24137931034482762,0.31034482758620685
-1.1374732021618217,-0.24137931034482762,0.3793103448275863
-1.1374732021618217,-0.24137931034482762,0.4482758620689655
-1.1374732021618217,-0.24137931034482762,0.5172413793103448
-1.1374732021618217,-0.24137931034482762,0.5862068965517242
-1.1374732021618217,-0.24137931034482762,0.6551724137931034
-1.1374732021618217,-0.24137931034482762,0.7241379310344827
-1.1374732021618217,-0.24137931034482762,0.7931034482758621
-1.1374732021618217,-0.24137931034482762,0.8620689655172413
-1.1374732021618217,-0.24137931034482762,0.9310344827586206
-1.1374732021618217,-0.24137931034482762,1.0
-1.1374732021618217,-0.1724137931034483,-1.0
-1.1374732021618217,-0.1724137931034483,-0.9310344827586207
-1.1374732021618217,-0.1724137931034483,-0.8620689655172413
-1.1374732021618217,-0.1724137931034483,-0.7931034482758621
-1.1374732021618217,-0.1724137931034483,-0.7241379310344828
-1.1374732021618217,-0.1724137931034483,-0.6551724137931034
-1.1374732021618217,-0.1724137931034483,-0.5862068965517242
-1.1374732021618217,-0.1724137931034483,-0.5172413793103449
-1.1374732021618217,-0.1724137931034483,-0.4482758620689655
-1.1374732021618217,-0.1724137931034483,-0.3793103448275862
-1.1374732021618217,-0.1724137931034483,-0.31034482758620685
-1.1374732021618217,-0.1724137931034483,-0.24137931034482762
-1.1374732021618217,-0.1724137931034483,-0.1724137931034483
-1.1374732021618217,-0.1724137931034483,-0.10344827586206895
-1.1374732021618217,-0.1724137931034483,-0.034482758620689724
-1.1374732021618217,-0.1724137931034483,0.034482758620689724
-1.1374732021618217,-0.1724137931034483,0.10344827586206895
-1.1374732021618217,-0.1724137931034483,0.17241379310344818
-1.1374732021618217,-0.1724137931034483,0.24137931034482762
-1.1374732021618217,-0.1724137931034483,0.31034482758620685
-1.1374732021618217,-0.1724137931034483,0.3793103448275863
-1.1374732021618217,-0.1724137931034483,0.4482758620689655
-1.1374732021618217,-0.1724137931034483,0.5172413793103448
-1.1374732021618217,-0.1724137931034483,0.5862068965517242
-1.1374732021618217,-0.1724137931034483,0.6551724137931034
-1.1374732021618217,-0.1724137931034483,0.7241379310344827
-1.1374732021618217,-0.1724137931034483,0.7931034482758621
-1.1374732021618217,-0.1724137931034483,0.8620689655172413
-1.1374732021618217,-0.1724137931034483,0.9310344827586206
-1.1374732021618217,-0.1724137931034483,1.0
-1.1374732021618217,-0.10344827586206895,-1.0
-1.1374732021618217,-0.10344827586206895,-0.9310344827586207
-1.1374732021618217,-0.10344827586206895,-0.8620689655172413
-1.1374732021618217,-0.10344827586206895,-0.7931034482758621
-1.1374732021618217,-0.10344827586206895,-0.7241379310344828
-1.1374732021618217,-0.10344827586206895,-0.6551724137931034
-1.1374732021618217,-0.10344827586206895,-0.5862068965517242
-1.1374732021618217,-0.10344827586206895,-0.5172413793103449
-1.1374732021618217,-0.10344827586206895,-0.4482758620689655
-1.1374732021618217,-0.10344827586206895,-0.3793103448275862
-1.1374732021618217,-0.10344827586206895,-0.31034482758620685
-1.1374732021618217,-0.10344827586206895,-0.24137931034482762
-1.1374732021618217,-0.10344827586206895,-0.1724137931034483
-1.1374732021618217,-0.10344827586206895,-0.10344827586206895
-1.1374732021618217,-0.10344827586206895,-0.034482758620689724
-1.1374732021618217,-0.10344827586206895,0.034482758620689724
-1.1374732021618217,-0.10344827586206895,0.10344827586206895
-1.1374732021618217,-0.10344827586206895,0.17241379310344818
-1.1374732021618217,-0.10344827586206895,0.24137931034482762
-1.1374732021618217,-0.10344827586206895,0.31034482758620685
-1.1374732021618217,-0.10344827586206895,0.3793103448275863
-1.1374732021618217,-0.10344827586206895,0.4482758620689655
-1.1374732021618217,-0.10344827586206895,0.5172413793103448
-1.1374732021618217,-0.10344827586206895,0.5862068965517242
-1.1374732021618217,-0.10344827586206895,0.6551724137931034
-1.1374732021618217,-0.10344827586206895,0.7241379310344827
-1.1374732021618217,-0.10344827586206895,0.7931034482758621
-1.1374732021618217,-0.10344827586206895,0.8620689655172413
-1.1374732021618217,-0.10344827586206895,0.9310344827586206
-1.1374732021618217,-0.10344827586206895,1.0
-1.1374732021618217,-0.034482758620689724,-1.0
-1.1374732021618217,-0.034482758620689724,-0.9310344827586207
-1.1374732021618217,-0.034482758620689724,-0.8620689655172413
-1.1374732021618217,-0.034482758620689724,-0.7931034482758621
-1.1374732021618217,-0.034482758620689724,-0.7241379310344828
-1.1374732021618217,-0.034482758620689724,-0.6551724137931034
-1.1374732021618217,-0.034482758620689724,-0.5862068965517242
-1.1374732021618217,-0.034482758620689724,-0.5172413793103449
-1.1374732021618217,-0.034482758620689724,-0.4482758620689655
-1.1374732021618217,-0.034482758620689724,-0.3793103448275862
-1.1374732021618217,-0.034482758620689724,-0.31034482758620685
-1.1374732021618217,-0.034482758620689724,-0.24137931034482762
-1.1374732021618217,-0.034482758620689724,-0.1724137931034483
-1.1374732021618217,-0.034482758620689724,-0.10344827586206895
-1.1374732021618217,-0.034482758620689724,-0.034482758620689724
-1.1374732021618217,-0.034482758620689724,0.034482758620689724
-1.1374732021618217,-0.034482758620689724,0.10344827586206895
-1.1374732021618217,-0.034482758620689724,0.17241379310344818
-1.1374732021618217,-0.034482758620689724,0.24137931034482762
-1.1374732021618217,-0.034482758620689724,0.31034482758620685
-1.1374732021618217,-0.034482758620689724,0.3793103448275863
-1.1374732021618217,-0.034482758620689724,0.4482758620689655
-1.1374732021618217,-0.034482758620689724,0.5172413793103448
-1.1374732021618217,-0.034482758620689724,0.5862068965517242
-1.1374732021618217,-0.034482758620689724,0.6551724137931034
-1.1374732021618217,-0.034482758620689724,0.7241379310344827
-1.1374732021618217,-0.034482758620689724,0.7931034482758621
-1.1374732021618217,-0.034482758620689724,0.8620689655172413
-1.1374732021618217,-0.034482758620689724,0.9310344827586206
-1.1374732021618217,-0.034482758620689724,1.0
-1.1374732021618217,0.034482758620689724,-1.0
-1.1374732021618217,0.034482758620689724,-0.9310344827586207
-1.1374732021618217,0.034482758620689724,-0.8620689655172413
-1.1374732021618217,0.034482758620689724,-0.7931034482758621
-1.1374732021618217,0.034482758620689724,-0.7241379310344828
-1.1374732021618217,0.034482758620689724,-0.6551724137931034
-1.1374732021618217,0.034482758620689724,-0.5862068965517242
-1.1374732021618217,0.034482758620689724,-0.5172413793103449
-1.1374732021618217,0.034482758620689724,-0.4482758620689655
-1.1374732021618217,0.034482758620689724,-0.3793103448275862
-1.1374732021618217,0.034482758620689724,-0.31034482758620685
-1.1374732021618217,0.034482758620689724,-0.24137931034482762
-1.1374732021618217,0.034482758620689724,-0.1724137931034483
-1.1374732021618217,0.034482758620689724,-0.10344827586206895
-1.1374732021618217,0.034482758620689724,-0.034482758620689724
-1.1374732021618217,0.034482758620689724,0.034482758620689724
-1.1374732021618217,0.034482758620689724,0.10344827586206895
-1.1374732021618217,0.034482758620689724,0.17241379310344818
-1.1374732021618217,0.034482758620689724,0.24137931034482762
-1.1374732021618217,0.034482758620689724,0.31034482758620685
-1.1374732021618217,0.034482758620689724,0.3793103448275863
-1.1374732021618217,0.034482758620689724,0.4482758620689655
-1.1374732021618217,0.034482758620689724,0.5172413793103448
-1.1374732021618217,0.034482758620689724,0.5862068965517242
-1.1374732021618217,0.034482758620689724,0.6551724137931034
-1.1374732021618217,0.034482758620689724,0.7241379310344827
-1.1374732021618217,0.034482758620689724,0.7931034482758621
-1.1374732021618217,0.034482758620689724,0.8620689655172413
-1.1374732021618217,0.034482758620689724,0.9310344827586206
-1.1374732021618217,0.034482758620689724,1.0
-1.1374732021618217,0.10344827586206895,-1.0
-1.1374732021618217,0.10344827586206895,-0.9310344827586207
-1.1374732021618217,0.10344827586206895,-0.8620689655172413
-1.1374732021618217,0.10344827586206895,-0.7931034482758621
-1.1374732021618217,0.10344827586206895,-0.7241379310344828
-1.1374732021618217,0.10344827586206895,-0.6551724137931034
-1.1374732021618217,0.10344827586206895,-0.5862068965517242
-1.1374732021618217,0.10344827586206895,-0.5172413793103449
-1.1374732021618217,0.10344827586206895,-0.4482758620689655
-1.1374732021618217,0.10344827586206895,-0.3793103448275862
-1.1374732021618217,0.10344827586206895,-0.31034482758620685
-1.1374732021618217,0.10344827586206895,-0.24137931034482762
-1.1374732021618217,0.10344827586206895,-0.1724137931034483
-1.1374732021618217,0.10344827586206895,-0.10344827586206895
-1.1374732021618217,0.10344827586206895,-0.034482758620689724
-1.1374732021618217,0.10344827586206895,0.034482758620689724
-1.1374732021618217,0.10344827586206895,0.10344827586206895
