RMSE,Variance,Train_RMSE
0.1637438242046174,6229.5224609375,0.1569545056345921
0.154678606545337,6575.30224609375,0.1484624835751818
0.158252193821229,6387.60888671875,0.1527880597473912
0.1603281119959029,6174.93603515625,0.1528400009991184
0.1617619929257046,6205.79736328125,0.1540667573969155
0.1460167868000282,6308.251953125,0.1413283243375905
0.1372240451152549,5957.2880859375,0.1323244007998332
0.1366923333576113,5963.763671875,0.1320993607684194
0.1358874187930695,5980.61083984375,0.1311510174054378
0.1300936823031177,5943.4833984375,0.1256459136223773
0.1318922117280723,5795.111328125,0.1273044892335732
0.1303496489999271,5813.31591796875,0.1262199622266801
0.1309260948316664,5781.18115234375,0.127120945795801
0.1309512429723782,5863.0966796875,0.1267068656565976
0.1321012841218378,5819.43359375,0.1276253489504542
0.132518867726445,5763.5234375,0.1278299312002844
0.1296997778466743,5790.02490234375,0.1251998741915018
0.1300950321945997,5793.3896484375,0.1255666041714079
0.1299679365254358,5906.720703125,0.1257285910374246
0.1266692457403814,5957.44677734375,0.1227787194966017
0.1286088508902784,5754.42041015625,0.124159883580034
0.1218915825492605,5782.27880859375,0.1177005858085781
0.1202670741003857,5774.4951171875,0.1159097123028496
0.1196640501234642,5705.548828125,0.1152195128482385
0.123379112661671,5825.1640625,0.1190925416190354
0.117044617164277,5671.35205078125,0.1129086121252739
0.115901483745554,5758.07861328125,0.1120213332101098
0.1180631421133648,5752.533203125,0.1133538381115222
0.1109272779997715,5720.4951171875,0.1069338280376086
0.1164579568295002,5730.318359375,0.1121506297069026
0.117710635230771,5587.7890625,0.1131407951814882
0.1183746413148644,5566.326171875,0.1139675987920818
0.120612073483923,5587.0859375,0.1157562598553554
0.1280426638384321,5826.48388671875,0.1217693859385673
0.1135146446397265,5646.08203125,0.108446628716413
0.1131829032848864,6090.41064453125,0.108437740218072
0.1143159508969456,5567.86962890625,0.1087150867426228
0.1125434618383996,5593.443359375,0.106925544756748
0.1034908611671419,5544.24658203125,0.0984100581106834
0.1059913547218785,5466.86767578125,0.1008504977835855
0.1031156883130177,5469.39453125,0.0982896042913185
0.1070877457755858,5519.07421875,0.1012470609562669
0.1061515726549971,5443.0224609375,0.1009758834493781
0.1037760942360066,5367.03515625,0.0979939624889407
0.1056843135208625,5400.21533203125,0.0995170507261095
0.1066585691015598,5369.10205078125,0.1001985747176804
0.1029402051146404,5371.876953125,0.0966829593917618
0.1030606256397696,5296.27685546875,0.0968468250927911
0.1041021690579206,5246.7763671875,0.0977607760938057
0.1013913770223288,5223.77880859375,0.0952792739781391
0.1036794792613573,5191.66015625,0.0973904833853078
0.1015337067492112,5239.26171875,0.0954753821161397
0.1025811301587031,5200.42529296875,0.0962262261730358
0.1008910418237009,5189.2392578125,0.0949497280156157
0.1008750971069712,5163.673828125,0.0948817983022764
0.0967771351262054,5147.06982421875,0.0901859238523381
0.0992924174769454,5093.56494140625,0.0920242571942067
0.0978073575247017,5104.7431640625,0.090299368414797
0.0998935361534204,5094.37646484375,0.0920276573456026
0.0973492035139943,5054.06201171875,0.0892666427166826
0.1019488812861931,5166.5859375,0.0939101359547113
0.0972494745039882,5044.12548828125,0.0885005088525606
0.0921933189865882,5058.64892578125,0.0835534204193139
0.0944998803806166,5018.716796875,0.0859432801981621
0.0957936933554146,4992.91455078125,0.0868882914424977
0.1045702629408679,5732.40234375,0.0968853276311851
0.0921668962662904,5090.15673828125,0.0839434392347127
0.0966582545373051,5015.580078125,0.0886220203896586
0.106331179304371,5408.55859375,0.0974122939252017
0.0914904885563678,4960.9189453125,0.0829707539920274
0.0897587211144785,5030.22314453125,0.0819355816011526
0.0907883689788345,5220.79296875,0.0833675552114446
0.0904503649488749,5043.748046875,0.082282823608312
0.0920171715083087,4967.609375,0.0835455286613353
0.0870486319519711,5086.591796875,0.0786620691607143
0.0888273427503903,4957.806640625,0.0804371179062219
0.0859208944872255,4893.43212890625,0.0779308127341504
0.0855778847151308,4959.4453125,0.0768571602708594
0.0832357809105792,4855.05859375,0.0746162071965635
0.0857817108629992,4933.705078125,0.0769092237435068
0.082960153667476,4865.60498046875,0.0736986933787054
0.0821496135858167,4875.279296875,0.0732424195906717
0.0858500149027764,4846.109375,0.076341894993084
0.0797179853176639,4823.5439453125,0.0701687618949249
0.0800217904063559,4798.884765625,0.0705595048920876
0.0829625565573143,4799.12109375,0.0733959787344891
0.0800907338185865,4795.04736328125,0.0706680426103279
0.0805053900606131,4842.23681640625,0.0712332646786114
0.0774320879197935,4791.4033203125,0.0680878727223539
0.0791691613513849,4806.8115234375,0.0700332206317338
0.0785021929071393,4851.2822265625,0.0702691868183056
0.0749098619375546,4765.9404296875,0.0678008829340268
0.0741017554042995,4848.1533203125,0.0678907345853681
0.0776392887123989,4767.68359375,0.0715930772672805
0.0788004767561843,4803.23779296875,0.0726830922931865
0.0752775779725273,4763.17919921875,0.0692797270203196
0.07355258723826295,4755.568359375,0.06748413104393024
