theta1,theta2,omega1,omega2
2.93864789416942,4.163341994371755,0.7075871772979241,1.4774731735359845
2.937440004529828,4.1346614277225715,0.7268799827408516,1.6581368714155975
2.9360318821848757,4.102013872440581,0.7460502393871865,1.8359067484820146
2.9360676935127734,4.14952409562901,0.7475662350346293,-0.11209284175356088
2.9365396940480557,4.1554638657493985,0.7678868986740548,0.09489453526628891
2.9367933338048275,4.156761435214767,0.7880832490164172,0.298472201336614
2.936831363703672,4.153519993572913,0.8081600646956064,0.49879570806481605
2.936656484817004,4.145841054201293,0.8281221727418334,0.6960226219516642
2.936271341150962,4.133824021655693,0.8479744436277483,0.8903121605500007
2.9356785129014136,4.117565790740041,0.8677217873643168,1.0818248870153322
2.934880510295705,4.097160389850786,0.8873691490974288,1.2707224446990388
2.9338797677706356,4.072698662798375,0.9069215071452892,1.4571673416885549
2.932678638447302,4.044267975317809,0.9263838706775835,1.6413227789861276
2.9312793892172206,4.011951948191649,0.9457612780110695,1.8233525264047448
2.931231779250979,4.057593705361314,0.9465209334525712,-0.14469229224253075
2.9316883795973507,4.063186730964931,0.9667163936267691,0.060133068170575
2.931934360428442,4.064366302659536,0.9868298131507661,0.2624365694045756
2.931971739210081,4.061214610391027,1.006865582140981,0.4623610397772553
2.931802463730198,4.053811030161473,1.0268281470467255,0.6600510407680505
2.9314284074559978,4.042231877315953,1.0467220101273094,0.8556527808444081
2.9308513650410375,4.026550163863117,1.0665517295312428,1.0493140680174446
2.930073048203931,4.006835379957459,1.086321918881263,1.2411842844762504
2.929095081354935,3.983153294272026,1.1060372490158776,1.4314143872203813
2.9279189977248725,3.9555657521154797,1.1257024488534222,1.6201569469283768
2.9265462352581317,3.924130490505748,1.1453223072801877,1.8075662073588676
2.97499893019959,4.35402670250828,-1.1516871176717993,-1.9760196820505078
2.9740260704812633,4.329782760041674,-1.1320440706865604,-1.7810731916718934
2.973207473728456,4.30875925384909,-1.1123124243927014,-1.585073961804364
2.9725430309231875,4.290959550198686,-1.0924889649434923,-1.38790007055975
2.9720325784067585,4.276386843710239,-1.0725705756393729,-1.189432109855573
2.9716758793409634,4.265043838267571,-1.052554258312558,-0.98955321974644
2.9714726117400696,4.2569323805364245,-1.0324371371286873,-0.788149139967643
2.9714223579796664,4.2520528955284815,-1.0122164698673046,-0.5851086570858384
2.971524592454666,4.250403862120275,-0.9918896569126171,-0.3803239541415737
2.971778659970675,4.251981356652895,-0.9714542651636899,-0.1736908159965524
2.972183773824464,4.2567782941892105,-0.9509080223208621,0.034890621064551604
2.9777612612854436,4.3583931135846985,-0.9387357154502886,-1.7948662146865524
2.9771843682026233,4.342004172374798,-0.9188547154471874,-1.5974889639893026
2.976736175475628,4.328552172751493,-0.8988777429365364,-1.3984412652037397
2.976415010357896,4.318020017831322,-0.8788036345235288,-1.19763339219739
2.9762189956269953,4.310385892125707,-0.8586314847011365,-0.9949818704611507
2.976146038058826,4.305622515120974,-0.8383606562445352,-0.7904102164732744
2.9761938110400803,4.303696394673178,-0.8179908001872117,-0.5838496752774549
2.976359733995704,4.3045669063794785,-0.7975218802788959,-0.3752402269416265
2.976640955739229,4.308185409776861,-0.7769541928913535,-0.16453156460303664
2.97703433640404,4.314494338576594,-0.756288387101642,0.04831588246795694
2.9775364358702885,4.323426304295497,-0.7355254832352885,0.2633299268588269
2.985434366578575,4.440360850893564,-0.719161739416575,-1.517502658421913
2.985383310509537,4.435150214444758,-0.6988008759708916,-1.311482382699053
2.9854162310893932,4.432392855536102,-0.6783643853951338,-1.1034739350702742
2.985528443801307,4.43200347830531,-0.6578550618122218,-0.8934756607786296
2.9857149226266797,4.433884551791959,-0.6372761468853178,-0.6815016052715789
2.9859702869708995,4.437925414118144,-0.6166313500764807,-0.46758273324877647
2.986288791675907,4.444001388546801,-0.5959248660238209,-0.2517681968243513
2.9866643298320366,4.451972992819549,-0.575161372693318,-0.03412652542834741
2.987090421740378,4.4616853170298665,-0.5543460526716163,0.18525339452494372
2.9875602198048066,4.4729673351596615,-0.5334845906500881,0.40626113945210274
2.988066511748243,4.485631701518337,-0.5125831793527152,0.628764260200461
2.997374514000884,4.616418718810747,-0.4933155032591521,-1.1065287175422525
2.9978491657192965,4.624499784328831,-0.4723840757053199,-0.8863543548328973
2.9983336509395873,4.633920165020497,-0.4514395463357065,-0.6647383988611743
2.99881975008142,4.644463826087731,-0.43048979322151815,-0.441860280694409
2.9992989785065958,4.655898761967966,-0.4095431113282373,-0.21792274927251823
2.999762622955154,4.667977249255735,-0.3886081673993532,0.006847971582940458
3.0002017673678645,4.6804372483322405,-0.36769397509201446,0.23220361972890857
3.000607335423702,4.6930030818291515,-0.3468098493397856,0.4578743491483219
3.0009701314284243,4.705387489519212,-0.32596535172059277,0.6835709810248346
3.001280880003479,4.71729326367922,-0.305170253402501,0.9089867159628546
3.001530279537847,4.728415813620381,-0.2844344679246809,1.1338001106667357
3.0102353422301564,4.863815236804034,-0.2654871815674084,-0.5784966525173934
3.0110037508383773,4.881697093884618,-0.24421601485216352,-0.3459224618450499
3.011685273174459,4.898789668932978,-0.22303022500654487,-0.11395917788343424
3.012270853744749,4.9147697091846165,-0.2019398127842689,0.11703453825134029
3.0127516457741117,4.929313864265988,-0.1809546119741858,0.3466941209545947
3.0131190860161263,4.942102655788503,-0.16008419769478555,0.5746540796586382
3.0133649140919663,4.952823111923085,-0.13933787989375812,0.8005512190747185
3.0134812566556826,4.961172346364409,-0.11872455423003221,1.0240296382800298
3.013460642550848,4.966860795461393,-0.09825272296852225,1.24474481176639
3.0132960724344926,4.969614936127402,-0.07793035568502936,1.462367633962958
3.0129810429248365,4.969179325953622,-0.0577648621459657,1.676587499348998
3.019322584550461,5.095345370314482,-0.04235018768957806,-0.051090905505897365
3.020050999740776,5.113282331779489,-0.02115662963094008,0.1822836068949069
3.0206078886383647,5.127975195325659,-0.00013725209993991619,0.41226261025555205
3.020987962140606,5.1391771351514235,0.020701922568632982,0.6385408069323584
3.0211865184943973,5.146666485828035,0.041355552414745284,0.8608413711556158
3.021199462752994,5.150248035194241,0.061819044598943974,1.0789179748379953
3.0210232979505025,5.1497539588054195,0.08208851198306809,1.2925568573946566
3.0206551191142275,5.145044176114917,0.10216080294397882,1.5015776022734244
3.020092606989565,5.136006158438679,0.122033488415804,1.7058337901407425
3.0193340130763677,5.122555622267864,0.14170486939519286,1.9052138631009665
3.018378125405053,5.104633736940734,0.16117390620025865,2.0996390935712963
3.022042681545369,5.21427277847795,0.17195488404101283,0.327092491178974
3.0225569687117284,5.224690708798014,0.19282552084846993,0.5507181110696611
3.022854311014662,5.230388919534826,0.21348351514130576,0.7692872256265831
3.0229343822169437,5.231313531828108,0.23392892046935468,0.9827262934196334
3.0227973292389505,5.227436018173788,0.25416241090327935,1.1909942754863845
3.0224437446161185,5.218751429658209,0.2741852423686292,1.3940810135475077
3.0218746284583586,5.20527660012918,0.29399921816127245,1.5920052950608667
3.021091354969221,5.187048233038816,0.3136066470841298,1.7848128858224228
3.020095634655809,5.164120784636174,0.33301031230102207,1.9725740775623657
3.0188894782845463,5.136564406591399,0.35221341907073445,2.155381492358604
3.017475165624625,5.104462935961536,0.3712195622887984,2.333347770662047
3.0191849287484676,5.199226132603341,0.3780961477649246,0.5083284972639991
3.019507540704747,5.201959625506397,0.3986546059401679,0.7211476519923232
3.0196003710645556,5.199608670883462,0.41900763584395845,0.9287600531360095
3.019465990593753,5.192251543792487,0.43915907571423207,1.131265666294379
3.0191071685117183,5.1799783748866375,0.45911307058226025,1.3287819003387138
3.0185268440868933,5.162889332589802,0.4788740393921559,1.5214415944292046
3.0177280966210036,5.141092811522007,0.4984466416143723,1.7093909367023097
3.0167141186058477,5.114703819237661,0.5178357472574069,1.892787558706936
3.0154881910252,5.083842425701126,0.5370464093351206,2.0717987471916355
3.0140536598887095,5.04863233814879,0.5560838378627394,2.2465997721176953
3.0124139147781714,5.0091995944158425,0.574953374982432,2.4173723664004103
3.013012237574967,5.09347103158397,0.5791127149085843,0.5448822387619605
3.0132276412817727,5.0918131024887785,0.5994594411745551,0.7508595697593992
3.0132158117433656,5.085214741212417,0.6196317098328155,0.9522617238441758
3.0129801358908215,5.073798063125458,0.6396346350707635,1.1492541692430978
3.012524020065356,5.057687310843289,0.6594734387451945,1.3420084747327707
3.0118508738345042,5.037007822047587,0.6791534337063211,1.530701160320107
3.0109640952106664,5.011885096521717,0.6986800088652021,1.715512656956929
3.0098670569014017,4.98244394729238,0.7180586139586255,1.8966263724702817
3.008563094034456,4.948807756617775,0.7372947483720738,2.074227862618858
3.007055492856545,4.911097801499649,0.7563939495885281,2.2485041034742754
3.0053474804761,4.869432661559299,0.7753617833332274,2.4196428584833054
3.005427677094019,4.947056909674057,0.7777204656184017,0.5072767993392738
3.005600005568904,4.943788418971455,0.7979333977575379,0.7099681780002225
3.005552729354835,4.935846668166811,0.8180122456889568,0.9089686478707502
3.0052889240217673,4.9233492834306585,0.8379621042673302,1.1044494568155552
3.004811609922551,4.906411828468501,0.8577881101652488,1.2965835275651005
3.00412374429624,4.885147325107116,0.8774954357905387,1.485545009334497
3.003228214056516,4.859665825342385,0.8970892843872204,1.671508892774025
3.002127829135362,4.830074024034719,0.9165748843895546,1.8546506844633097
3.000825316468301,4.7964749293145585,0.9359574869214548,2.0351461368281396
2.99932331443285,4.75896755679297,0.9552423624021501,2.2131710368229616
2.9976243676706105,4.717646665481847,0.9744347985404072,2.38890104008158
2.997550001915191,4.791764160478662,0.9755323967057783,0.442872620764726
2.997713280182259,4.788360480672385,0.9956506849021454,0.6441543552194453
2.9976655098134692,4.780548708971454,1.0156781398442098,0.8426833784254378
2.997408994656883,4.768422862358242,1.0356194232321696,1.0386157514853014
2.9969459619552117,4.752073683062865,1.055479242392511,1.2321086958707137
2.996278557676942,4.731588386685497,1.0752623492848437,1.42332048199513
2.995408842016695,4.70705043084338,1.0949735404066048,1.6124103525315987
2.9943387852953975,4.678539298239186,1.114617655706737,1.7995384808325698
2.993070263890759,4.646130310482557,1.1341995802261942,1.9848659569607336
2.991605056446591,4.609894440140719,1.1537242446353118,2.168554813315341
2.989944840156847,4.569898140805658,1.1731966267532767,2.3507680777344855
3.0305401360730606,4.884973367281074,-1.1748758846212888,-2.4350034905173477
3.029401334643547,4.8550836492297025,-1.155183256622398,-2.2381450126113696
3.028419495485435,4.828498944722593,-1.1354101997562842,-2.0405827724328245
3.027594588867049,4.805219568089694,-1.115553142404728,-1.8421847280299892
3.0269265539111054,4.785246992545121,-1.0956085968103015,-1.6428206528562177
3.0264152895624834,4.768583506410299,-1.0755731638027037,-1.442362182287174
3.026060642924303,4.7552318607437725,-1.055443541004258,-1.2406828697152303
3.025862402163373,4.745194818289566,-1.0352165266145927,-1.0376584314565143
3.0258202753559287,4.738474929162073,-1.0148890390217646,-0.8331665339731247
3.025933892715659,4.735073838920071,-0.9944581072888626,-0.6270874853694685
3.026202787893838,4.734991934891564,-0.9739208894304237,-0.4193042577768647
3.033814721200613,4.874665200112668,-0.9574348557914819,-2.1935710392199717
3.0331476517446023,4.854295590915438,-0.937469498669721,-1.994497924242293
3.0326150261054594,4.836997395964032,-0.9174097170952766,-1.7939376326788565
3.0322155717498513,4.822762618044233,-0.897253636650644,-1.591779798352546
3.031947849671084,4.811581101364725,-0.8769996104744423,-1.3879174922623552
3.0318102435089807,4.803438966312942,-0.8566462073674113,-1.1822490097057081
3.0318009542222835,4.798318240950192,-0.8361922235880217,-0.9746781296618668
3.031917961184646,4.796196200390438,-0.8156367308322144,-0.7651145806191446
3.032159019547833,4.79704442135205,-0.7949790749249483,-0.5534751240068585
3.0325216404243323,4.80082803176393,-0.7742188981035877,-0.3396842488111733
3.033003067197913,4.8075046639528685,-0.7533561694927103,-0.12367537877187541
3.043965518897923,4.969557227394701,-0.7308265948931725,-1.8269937833678482
3.0439290419031497,4.962799976211891,-0.7102861607945218,-1.6178743943295977
3.043987035924506,4.958772524276443,-0.6896624731769223,-1.406663831897926
3.0441354367472138,4.957414470203459,-0.6689573082433564,-1.193319216982735
3.0443698541904474,4.9586549406077784,-0.6481728620958823,-0.9778109350539305
3.044685552870984,4.962411745381865,-0.6273117833412528,-0.7601236503718538
3.0450774403502985,4.968590210317982,-0.606377187949442,-0.540257893153163
3.0455400555605974,4.97708216243031,-0.5853726775565696,-0.3182314309350501
3.046067560011016,4.987764988139348,-0.5643023556276521,-0.09408058173813048
3.046653725872795,5.000500497270673,-0.5431708467276477,0.13213807037972086
3.047291932874055,5.0151342200843105,-0.5219833066829215,0.3603466128019952
3.060558847240701,5.200427527333096,-0.4947882204508504,-1.270441848068826
3.0611629250565766,5.210597890783101,-0.4735338286646553,-1.043152547371214
3.061789905628573,5.222569540725146,-0.45225183225514903,-0.8139385526357064
3.0624317774141483,5.236149402336151,-0.430949589010843,-0.5829362453125901
3.063080198038565,5.251125975264582,-0.4096349545619899,-0.35030811880819185
3.063726505347508,5.2672692523492115,-0.38831627958504294,-0.1162433881729015
3.064361749175591,5.2843309034563,-0.367002372371819,0.11904180342463788
3.064976707956333,5.302045047583301,-0.34570249267261666,0.355304889779561
3.065561946470218,5.32012847788567,-0.3244262690813098,0.5922765497267075
3.066107819664778,5.338282914525554,-0.30318372860968135,0.8296631972230588
3.066604559956727,5.356195336261778,-0.2819851431376078,1.0671468931656842
3.079412691845813,5.553717703535287,-0.25444646359715484,-0.516378136409064
3.0803595042379603,5.577283959859861,-0.23275818204641577,-0.2712361163789061
3.0812262383625426,5.600446669430123,-0.21114651294839862,-0.026174668877045164
3.0820030093896733,5.622856762342885,-0.18962245183669116,0.21842312540781586
3.0826800551505653,5.644158967423926,-0.16819697002166184,0.46215913139819087
3.083247798194238,5.663995260985825,-0.1468809397948754,0.7046242891139102
3.0836969066747986,5.682008409570345,-0.12568506038022212,0.9454029801443017
3.084018359432062,5.697845452672147,-0.10461974720113823,1.1840778090564836
3.0842035038533053,5.711161728608061,-0.08369506886367707,1.42023457580551
3.084244090085861,5.7216243013388715,-0.06292071490412536,1.6534668851413783
3.0841323534203555,5.728915801936305,-0.0423058428823981,1.883381658664155
3.0937010939755756,5.915612087637268,-0.019382068055678846,0.2892384535331171
3.09451328171739,5.938736571790969,0.0021473295297411545,0.5361627160946103
3.0951488578154427,5.958498083097659,0.023494897615016955,0.7795782608943337
3.0956015390569793,5.974594687836654,0.044653095568187966,1.0190996027527661
3.0958656692946347,5.986750553395284,0.06561509834743177,1.254369416519545
3.0959362578787286,5.9947182594545545,0.08637486824812604,1.485062119169617
3.0958089784464398,5.998280374117491,0.10692718095504215,1.71088641544954
3.095480170319584,5.9972510932602185,0.12726760384643407,1.9315885718215504
3.094946840625471,5.991476758866336,0.14739253417384937,2.1469536388115555
3.0942066540175306,5.980836189845135,0.16729918982639927,2.3568067597455684
3.0932579062312646,5.965239970813534,0.1869855907768511,2.561012835874974
3.098835764071858,6.125734059746287,0.2031423686800522,0.9033264264832722
3.099249059318946,6.1357466233134215,0.22413571445055314,1.1342418271496648
3.09943542978425,6.140585777183661,0.24489940414477748,1.3594289072635
3.099394375565468,6.140183128444943,0.2654329627046753,1.5787792136710876
3.0991259517645413,6.134500723868168,0.28573662946115896,1.7922236701638374
3.0986307466979572,6.12352945754474,0.30581137500214856,1.9997310064929468
3.0979098195581716,6.107286724482117,0.32565878591675873,2.201305435136763
3.0969646758675005,6.085814358377842,0.34528106254441265,2.396984658944778
3.095797222179385,6.059176267864816,0.36468096391139526,2.58683704174211
3.094409727930395,6.027455912384923,0.3838617708700445,2.770959062194968
3.092804779311221,5.990753852839023,0.4028272274309855,2.9494722777915343
3.095388968676222,6.127306112758004,0.41306590074464394,1.212357338311034
3.09545820933277,6.1236163217376,0.43356367807310364,1.4247985260266585
3.0952904899102283,6.114488828488153,0.45384021578078837,1.6313817249215334
3.0948887223710635,6.100019830772944,0.47389958030054474,1.8322192633777166
3.094256049864822,6.080319422050778,0.49374618875984416,2.027444526252886
3.093395808887649,6.0555096524266485,0.5133847910894401,2.2172091002144905
3.0923114990455876,6.025721957348499,0.5328204036675818,2.4016805215095687
3.0910067498045573,5.991095402639306,0.5520582892501091,2.5810397853291875
3.089485293110812,5.951774802842498,0.5711039173287907,2.755479106128895
3.0877509335001516,5.907908967282946,0.5899629366687377,2.9251998790978826
3.0858075252401314,5.859649151805405,0.6086411436373435,3.0904107539933845
3.086694516816599,5.980337837074703,0.6147403017595741,1.2815860340138197
3.0865811750254073,5.968913384812679,0.6349428039905888,1.4828216874360145
3.0862373823504714,5.952405226608246,0.6549588957929009,1.6790547319809537
3.0856669338506606,5.930956787856082,0.6747940922614236,1.8704731164921444
3.0848736444725477,5.904713531235915,0.6944540232449733,2.057271308283734
3.0838613304482014,5.873821748504845,0.7139444130518505,2.239648890021952
3.0826337927461704,5.8384274878568565,0.7332710622864148,2.41780929068615
3.08119480164115,5.7986756013788545,0.7524398303280493,2.5919586523278455
3.079548082225974,5.754708830112344,0.7714566205261741,2.7623048218878075
3.0776973030020356,5.706667152859063,0.7903273675131285,2.929056483626276
3.0756460638950847,5.65468706980006,0.8090580251744853,3.092422392033606
3.0757546799775444,5.76585755402927,0.8124449986350171,1.2241742645442273
3.0755790908758653,5.751852642954964,0.8325074621916623,1.4210470913740418
3.075183069241404,5.7331617884437485,0.852426515104302,1.6139603903708777
3.0745700375950786,5.70991877786149,0.8722076170882719,1.8031043255343802
3.0737433548656585,5.682254719819109,0.8918562610505809,1.9886701854821087
3.072706307915845,5.650297518768037,0.911377965580568,2.1708498541058567
3.0714621039230385,5.614171429393272,0.9307782690426875,2.349835349229439
3.070013863284554,5.573996650410145,0.9500627230637134,2.5258184403412582
3.068364613593075,5.529888987932267,0.9692368891270475,2.6989903356079474
3.0665172845691897,5.481959575057515,0.9883063352577902,2.8695414374965256
3.0644747005300412,5.4303145257141825,1.0072766307916243,3.037661138273293
3.0643554043342798,5.536533923326593,1.0088044600981563,1.1199272510985634
3.0641791651745574,5.52265150947545,1.0288049325814597,1.3161145735197437
3.0637920633308635,5.504398674895725,1.0487066006704144,1.5093553334579575
3.063196687467541,5.481881265797805,1.0685144237939086,1.6998201858139044
3.062395540284505,5.455201246123474,1.0882333951745493,1.887680251690361
3.0613910352224774,5.424456476692511,1.1078685397513461,2.07310698710682
3.0601854909820254,5.389740474414377,1.1274249143632993,2.2562720887039416
3.058781127646359,5.351142216816915,1.1469076064486823,2.4373474388112184
3.0571800631431585,5.30874596946251,1.166321735136363,2.616505092040081
3.055384309522787,5.262631123360423,1.185672451893143,2.7939172926822624
3.053395770482574,5.212872071557973,1.204964942677877,2.969756534079651
3.085651822575369,5.4224804268216005,-1.2008924080638563,-2.949983828277148
3.084315523642088,5.385888776693791,-1.1811417182077502,-2.7504970209400845
3.083138913402797,5.352701214246624,-1.161320141640261,-2.5507125190363773
3.0821219590922895,5.322911625609941,-1.1414237987362537,-2.3504883460154185
3.081264631558504,5.296515966804957,-1.1214488735223842,-2.1496846803313185
3.0805668843188423,5.273512213599996,-1.1013916258782361,-1.9481631806149817
3.0800286547070828,5.253899870466122,-1.0812483876052525,-1.7457873866414042
3.079649833397616,5.237679962401198,-1.0610155895815512,-1.5424219503116219
3.0794303068126494,5.224854104388182,-1.0406896999063036,-1.3379340395277428
3.0793698705865404,5.215425043278027,-1.0202673356146976,-1.1321913910410721
3.0794682921394108,5.209395361666898,-0.9997451665519508,-0.9250644110885967
3.089111412554869,5.387080517425601,-0.9788628056708285,-2.6466597797380285
3.0883232058506374,5.361666687941971,-0.9588184490171408,-2.445801625694272
3.0876746909570514,5.339443792830686,-0.9386829701675473,-2.243713929269758
3.0871649302504363,5.320409170169621,-0.9184538648470506,-2.0402687570158804
3.0867928493120464,5.304559028315522,-0.8981288077930375,-1.8353410240340988
3.0865572366571468,5.291888287911231,-0.8777056628199266,-1.6288084620962264
3.0864567360304314,5.2823895568674475,-0.8571824700845392,-1.4205525767575686
3.086489814872242,5.276052792082847,-0.8365574954990702,-1.2104587536366587
3.0866547587403095,5.272864612842251,-0.815829230151626,-0.9984168479047593
3.086949666829171,5.272807479407498,-0.7949963880236004,-0.7843220045682084
3.087372401031778,5.275859020915764,-0.7740579780065414,-0.5680751473576764
3.1014797485839,5.4828777084393305,-0.7451320378867478,-2.1957579578050135
3.101430566556703,5.473385921058272,-0.7244250137855195,-1.9841524676635278
3.101485973545805,5.466866351318273,-0.7036285725980633,-1.7704454445136368
3.1016425343345246,5.463280884565984,-0.6827434558634646,-1.5545561396518004
3.101896514397982,5.462583324859661,-0.6617707896120434,-1.3364139371242003
3.102243861476524,5.46471843614858,-0.6407121088820681,-1.1159594574953908
3.1026801862725177,5.469620854317244,-0.6195693849889152,-0.8931458934113262
3.1032007500239684,5.477213818858982,-0.5983450415346621,-0.6679406570745969
3.103800447050391,5.487408207775184,-0.5770419803700232,-0.44032658133917335
3.104473787559246,5.500101108098054,-0.555663607564514,-0.2103039277560447
3.1052148819363348,5.515175088838132,-0.5342138632083151,0.022108726290014105
3.122719395831474,5.7564655490310965,-0.498501141339593,-1.5019908795406054
3.123444913305228,5.7676979322887885,-0.4769192980286412,-1.2684545684554056
3.124207581704165,5.78120505184675,-0.45529436518844857,-1.0325356289922
3.124999788469894,5.796824518207853,-0.4336328890879361,-0.7943164235799399
3.1258135238457982,5.814375280010397,-0.4119419987015778,-0.5539048973361215
3.1266404003094155,5.833655985566977,-0.390229383215657,-0.3114374260241418
3.127471655654826,5.854444888893742,-0.3685033015098453,-0.06707930251367139
3.128298174272633,5.876499302616953,-0.3467725611765939,0.1789739114829615
3.129110505091343,5.899556118272572,-0.32504651118396594,0.42649661258150384
3.129898904886528,5.9233314501548096,-0.30333498279448423,0.6752318825412391
3.1306533549998186,5.947521922287162,-0.28164829019379206,0.9248926388060199
3.148093754856655,6.2130073315842544,-0.24441768169916456,-0.5177159468534961
3.149249667974337,6.242499142218421,-0.22225416158697053,-0.25932100351529236
3.15033490155622,6.272104576158682,-0.20015466896602807,-0.0003000702903396338
3.1513388159489812,6.301459429388746,-0.17813102458912933,0.25895830861444646
3.1522507719116333,6.3301857497581695,-0.15619521830098831,0.5180396721472262
3.153060213417446,6.357894685200272,-0.13435926849845056,0.7765072958159397
3.1537567108396534,6.384190353848835,-0.11263521641604618,1.03390624210991
3.154330043952753,6.408673396854667,-0.09103499011096419,1.289767942890499
3.154770269437357,6.430945424609407,-0.06957034169840828,1.543615528532339
3.155067790022768,6.450612779518716,-0.0482527090255516,1.7949691213132248
3.155213431034861,6.467291611788219,-0.02709313932644849,2.0433522170253386
3.1685888781010214,6.723561620804449,0.004685285958024716,0.6051593461303469
3.1695360258629823,6.75377666250091,0.026647266600330198,0.8689969139225426
3.1703017055369367,6.780588794110858,0.04842099110536437,1.1293658406897324
3.170878410353775,6.803628390510557,0.06999709662574141,1.3857854417351667
3.1712593038916927,6.822551075408032,0.0913669816032179,1.6377998084533947
3.1714382393105573,6.837041581909132,0.11252281752168482,1.8849835825894377
3.1714098095676735,6.846816639363311,0.13345765664496886,2.126946514872223
3.171169347905138,6.851627405596521,0.15416544445612337,2.3633374681129395
3.1707129339759796,6.851261422229457,0.1746410284195893,2.5938480887085733
3.17003740265739,6.845543742143646,0.1948801867806826,2.8182151974673477
3.169140332287744,6.834337539632893,0.21487963674094993,3.0362227451659742
3.1769943379717467,7.052402158452931,0.2375084024025516,1.5159521578275135
3.1773302016257423,7.063588996186769,0.25869060283969275,1.7575371526916095
3.1774267555635216,7.069048985061421,0.27962329308995354,1.9926129844174807
3.1772832651064062,7.068691006052674,0.30030533801666714,2.221021466485328
3.1768996492108537,7.062461158038191,0.3207364520198103,2.4426526604113405
3.176276433272284,7.0503403558824225,0.3409171541173409,2.657442472308917
3.1754147199339116,7.032342697236464,0.360848734200143,2.865371459057643
3.1743161456803244,7.008512599016728,0.3805332346782825,3.0664617585050746
3.172982832402428,6.978922365723396,0.3999733682738684,3.2607747460526055
3.1714173279467084,6.943668729268077,0.4191724664179843,3.4484067299174797
3.1696225756023177,6.902870481010294,0.43813443459047025,3.6294869296464998
3.1732076905588906,7.084607424122351,0.4524145056763822,1.9969096379156206
3.173005746116466,7.0744554752759115,0.4728586950586213,2.210065545052356
3.1725578022539596,7.058404567259305,0.49306316480450774,2.416553029702811
3.1718672025149783,7.036574433080886,0.5130322886125799,2.6165018706266694
3.1709375624155034,7.009101190463503,0.5327708842268004,2.8100670328255712
3.169772719077625,6.97613474438507,0.552284126917704,2.9974255791039206
3.1683767009359496,6.937836297268318,0.5715775251418961,3.1787736252480756
3.1667536753304524,6.894375584869086,0.5906568443957079,3.3543232802284284
3.1649079309940067,6.845928918943742,0.6095281008646746,3.5243000127798503
3.162843837217362,6.792676825428217,0.6281975336995076,3.688939195131115
3.160565812364623,6.734802317470524,0.6466715141763164,3.8484849978943063
3.1617461008441636,6.894296456135614,0.6550811683268581,2.115025447450132
3.16126224496649,6.871951810664377,0.6751078921375362,2.310738845386571
3.1605443189800932,6.84434896726391,0.6949354142062878,2.5009566925485784
3.159596606825021,6.811658382532867,0.7145697634403403,2.6858971005395884
3.1584234080577662,6.774052097718432,0.7340170844789149,2.865784885209732
3.157029017869595,6.731702397303371,0.7532836185279905,3.0408498863481492
3.155417707433857,6.684780526965528,0.772375677525048,3.2113254615411364
3.1535937071221816,6.633455591231235,0.7912996257416102,3.377447080890585
3.1515611914696198,6.57789382055814,0.8100618773327544,3.5394510371818915
3.149324262955745,6.518257328051924,0.8286688475754096,3.697573634817727
3.146886943896101,6.454703742546056,0.8471269627759133,3.852050120952242
3.14699309749841,6.6020976024911056,0.8517357033364525,2.03652902494444
3.1464211834885245,6.575847826797035,0.871602843629107,2.2260325756843504
3.145628467352778,6.544919358031274,0.8913176569733865,2.4113175959451083
3.1446187457112975,6.509464279796412,0.9108860263039911,2.59259709032044
3.1433957408255027,6.469631050077558,0.9303138555106545,2.770084372060516
3.1419630894999777,6.4255639911094695,0.9496070612636842,2.943992403172101
3.1403243366703255,6.3774027886783236,0.9687715648578336,3.114533296708815
3.1384829273440595,6.325282158103905,0.9878132865443506,3.281917875241217
3.136442199292754,6.269331406289976,1.00673813971049,3.446355321518027
3.1342053801016436,6.209674268989919,1.0255520277875954,3.6080529272445223
3.131775580418431,6.1464286041880065,1.0442608404554419,3.7672158797553044
3.131584443848601,6.287940888796989,1.0463160993274496,1.884294938719112
3.13102233275493,6.262117549438817,1.066155066411416,2.0737599708813526
3.13025025713419,6.231998276303651,1.0858881573408101,2.2601254391075094
3.1292710878657943,6.1977006484309385,1.1055206544024032,2.4435779798056867
3.1280876000062876,6.159337657313143,1.1250578599059324,2.624303822602033
3.1267024671314125,6.11701741445852,1.1445050940555002,2.8024886698991196
3.1251182574168284,6.07084299302426,1.1638676948789861,2.978317585076335
3.123337430493894,6.020912216045717,1.1831510159177754,3.151974962833051
3.1213623338754695,5.967317527665063,1.202360427401279,3.323644509882166
3.119195199958468,5.9101458994066585,1.2215013183561387,3.4935092671648924
3.1168381401940013,5.849478611945713,1.2405790950750202,3.661751666392849
3.1554631786858036,0.26694027864798686,-1.0509511860177925,-0.023656471508559478
3.155030167883963,0.26275389245991077,-1.0312671156001023,0.17151628516790118
3.154789280762481,0.2623781810719048,-1.0114892812877219,0.36848255897353943
3.154742020655524,0.2658558134914505,-0.9916135359695255,0.5673633229957186
3.154889912141372,0.273230184207267,-0.9716357989687961,0.7682771465600898
3.155234490159946,0.28454501048457437,-0.951552048527144,0.9713399326125346
3.1557772992652304,0.2998439567222187,-0.931358327628681,1.1766647422058072
3.1565198837423423,0.31917028405832737,-0.9110507461078348,1.3843616460146764
3.1574637697399948,0.34256612701306155,-0.8906255000409412,1.5945370197468027
3.1586104678617954,0.37007235454903775,-0.8700788604920731,1.8072937383303964
